"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000521"|"20170727"|"#34420"|"20170724"|"0000000001"|"RB3A018993"|"TOBY TIGER-HASURBWHALE-Toby Tiger Cappellino per il Sole Balene-XS"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34400"|"20170724"|"0000000002"|"RB3A021127"|"KIDSME-160350_AQ-Food Feeder Medio - Acquamarina"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34409"|"20170724"|"0000000002"|"RB3A021124"|"KIDSME-160337_LA-Food Feeder Grande - Lavanda"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34442"|"20170724"|"0000000002"|"RB3A021003"|"HOBEA-4057257008767-Copertura ricambio Grigio con Gufi per Cuscino allattamento"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34408"|"20170724"|"0000000002"|"RB3A021134"|"KIDSME-9655-Accessorio per la Dentizione Ghiacciolo Moo Moo"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34438"|"20170724"|"0000000001"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34392"|"20170724"|"0000000001"|"RB3A013057"|"BAMBOOM-104-000-004-AUTO FRESH MINI - carseat cover group 0+ GRIGIO-0"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34392"|"20170724"|"0000000006"|"RB3A019602"|"BABY ELEPHANT EARS-7005-Baby Elephant Ears Cuscino Ergonomico Luxe Rosa Pastello"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34433"|"20170724"|"0000000002"|"RB3A018201"|"ELODIE DETAILS-103797-ZANZARIERA PER PASSEGGINO POIS"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34260"|"20170721"|"0000000004"|"RB3A018201"|"ELODIE DETAILS-103797-ZANZARIERA PER PASSEGGINO POIS"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34268"|"20170721"|"0000000001"|"RB3A018233"|"CHILDHOME-CWMBBWH-BORSA FASCIATOIO MAMMY BAG BIANCA"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34222"|"20170721"|"0000000003"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34266"|"20170721"|"0000000002"|"RB3A010115"|"ELODIE DETAILS-103761-Copripasseggino Bedouin Stories"|"0000000002"|"0000000000"
"0000000521"|"20170727"|"#34223"|"20170721"|"0000000006"|"RB3A021061"|"ZOLI-ZL-KS12RFOC01-Ciondolo catarifrangente di sicurezza Many"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34223"|"20170721"|"0000000007"|"RB3A020976"|"BUGGYGEAR-BSUNCPLAT-STROLLER SUNVISOR UPF50 - SILVER/PLATINUM"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34223"|"20170721"|"0000000002"|"RB3A019892"|"SKIP HOP-307155-Nuvola per passeggino"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34247"|"20170721"|"0000000004"|"RB3A018199"|"ELODIE DETAILS-103795-ZANZARIERA PER PASSEGGINO BLACK EDITION"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34247"|"20170721"|"0000000001"|"RB3A019595"|"BABY ELEPHANT EARS-1026-Baby Elephant Ears Cuscino Ergonomico con Macchinine"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34213"|"20170721"|"0000000003"|"RB3A021143"|"CHILDHOME-CHSBFW-Set 2 Fermaporta Bianco"|"0000000002"|"0000000000"
"0000000521"|"20170727"|"#34213"|"20170721"|"0000000001"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34236"|"20170721"|"0000000003"|"RB3A021143"|"CHILDHOME-CHSBFW-Set 2 Fermaporta Bianco"|"0000000004"|"0000000000"
"0000000521"|"20170727"|"#34236"|"20170721"|"0000000001"|"RB3A017494"|"BOON-B11005-Scolaposate e Scola Biberon Slim"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34227"|"20170721"|"0000000001"|"RB3A019872"|"SKIP HOP-252304-Bottiglia da Viaggio con cannuccia-GUFO"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34279"|"20170721"|"0000000001"|"RB3A009436"|"ESTHEX-010339-Bambola Naomie"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34237"|"20170721"|"0000000001"|"RB3A020730"|"BUMBO-BMB001-Sedile per Bambino con Vassoio Rimovibile Blu"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34264"|"20170721"|"0000000004"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34265"|"20170721"|"0000000003"|"RB3A021197"|"STICKY BELLIES-315-Adesivi Kaleidescope Cutie Girls"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34231"|"20170721"|"0000000003"|"RB3A018200"|"ELODIE DETAILS-103796-ZANZARIERA PER PASSEGGINO ZEBRA SUNSHINE"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34231"|"20170721"|"0000000001"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34235"|"20170721"|"0000000001"|"RB3A020986"|"TOBY TIGER-BLBJUNG01-Copertina in Cotone Amici della Savana"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34243"|"20170721"|"0000000002"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34208"|"20170721"|"0000000003"|"RB3A021140"|"CHILDHOME-CHSBCPW-Set 4 Paraspigoli Bianco"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34275"|"20170721"|"0000000001"|"RB3A008478"|"BEATRIX NY-BEA0002.PA-Porta Tablet Gufo Papar"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34275"|"20170721"|"0000000003"|"RB3A008466"|"BEATRIX NY-BEA0001.PA-Zaino grande Gufo Papar"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34215"|"20170721"|"0000000002"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34228"|"20170721"|"0000000001"|"RB3A018232"|"CHILDHOME-CWMBBBL-BORSA FASCIATOIO MAMMY BAG NERA"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34267"|"20170721"|"0000000004"|"RB3A020986"|"TOBY TIGER-BLBJUNG01-Copertina in Cotone Amici della Savana"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34214"|"20170721"|"0000000004"|"RB3A017875"|"PLAY e GO-Pink_Elephant-Sacco Portagiochi Elefanti Rosa"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34377"|"20170723"|"0000000005"|"RB3A019696"|"REAL SHADES-RK-4SKYRYL-Occhiali da Sole Baby Sky Royal Blue-4+"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34381"|"20170723"|"0000000002"|"RB3A020831"|"CHARLIE BANANA-888443-Maglietta da mare Bianca-24-36 Mesi"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34381"|"20170723"|"0000000001"|"RB3A021022"|"I PLAY-IP-721200-608-47-Costumino Assorbente Mix'n Match Blu-2-3 Anni"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34385"|"20170723"|"0000000001"|"RB3A019792"|"OLI AND CAROL-OB-V-BARCA ORIGAMI VANIGLIA"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34385"|"20170723"|"0000000003"|"RB3A018667"|"LOLLIPOPS AND MORE-2952349927679-Lollipops and More Pacifier Star Dust Clip Pastel Pink"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34376"|"20170723"|"0000000001"|"RB3A015773"|"THE MAGIC DOOR STORE-Christmas Wreath-Magica Ghirlanda Natalizia"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34382"|"20170723"|"0000000002"|"RB3A021134"|"KIDSME-9655-Accessorio per la Dentizione Ghiacciolo Moo Moo"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34304"|"20170723"|"0000000005"|"RB3A021144"|"CHILDHOME-CHSCQ-Barriera Copri Fornelli"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34304"|"20170723"|"0000000006"|"RB3A021143"|"CHILDHOME-CHSBFW-Set 2 Fermaporta Bianco"|"0000000002"|"0000000000"
"0000000521"|"20170727"|"#34304"|"20170723"|"0000000002"|"RB3A021075"|"WE MIGHT BE TINY-WT-BN-006-Tovaglietta in Silicone Coniglietto Azzurro"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34304"|"20170723"|"0000000007"|"RB3A021140"|"CHILDHOME-CHSBCPW-Set 4 Paraspigoli Bianco"|"0000000003"|"0000000000"
"0000000521"|"20170727"|"#34301"|"20170723"|"0000000003"|"RB3A015209"|"INNOBABY-IN-AQ-C02-Innobaby - AquaHeat Cool Pack - Rectangle"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34321"|"20170723"|"0000000001"|"RB3A017402"|"LITECUP-5060168240828-Bicchierone Che Si Illumina Azzurro"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34303"|"20170723"|"0000000001"|"RB3A019859"|"SKIP HOP-252121-Zoo Bowl - FARFALLA"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34295"|"20170723"|"0000000004"|"RB3A021118"|"TOMY-LCE4402-Il mio Primo Trenino"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34295"|"20170723"|"0000000003"|"RB3A021122"|"TOMY-LCE6528-Delfini Musicali per il Bagnetto"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34284"|"20170723"|"0000000001"|"RB3A017487"|"EFFII-5901832944676-Cuscino Allattamento Luna Cipria XXL"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34363"|"20170723"|"0000000002"|"RB3A019801"|"WOOLY ORGANIC-106-COMFORTER - Teddy"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34362"|"20170723"|"0000000001"|"RB3A020917"|"OLI AND CAROL-DSW-P-PAPERA SMALL DOTS ROSA"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34370"|"20170723"|"0000000001"|"RB3A018219"|"CHILDHOME-CHSBCKTR23-CESTO CONTENITORE LITTLE TREASURES"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34320"|"20170723"|"0000000001"|"RB3A021120"|"TOMY-LCE72378-Gioco per Bagnetto Coni Gelato"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34343"|"20170723"|"0000000003"|"RB3A021112"|"TOMY-LCE71161-Gioco spara Palline"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34343"|"20170723"|"0000000001"|"RB3A021120"|"TOMY-LCE72378-Gioco per Bagnetto Coni Gelato"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34283"|"20170723"|"0000000001"|"RB3A019601"|"BABY ELEPHANT EARS-1038-Baby Elephant Ears Cuscino Ergonomico Amici del Bosco"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34356"|"20170723"|"0000000002"|"RB3A020917"|"OLI AND CAROL-DSW-P-PAPERA SMALL DOTS ROSA"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34307"|"20170723"|"0000000002"|"RB3A021126"|"KIDSME-160350_LA-Food Feeder Medio - Lavanda"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34313"|"20170723"|"0000000002"|"RB3A008466"|"BEATRIX NY-BEA0001.PA-Zaino grande Gufo Papar"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34298"|"20170723"|"0000000002"|"RB3A020109"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-21"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34333"|"20170723"|"0000000002"|"RB3A020346"|"IGOR SHOES-S10146-032-Sandali Bondi Bicolor Navy e Verde-23"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34333"|"20170723"|"0000000001"|"RB3A021125"|"KIDSME-160337_AQ-Food Feeder Grande - Acquamarina"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34135A"|"20170721"|"0000000005"|"RB3A020920"|"OLI AND CAROL-ANA-S-ANA LA BANANA"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34135A"|"20170721"|"0000000001"|"RB3A013694"|"BLADEeROSE-5060257463770-Leggings HRH  1-2y"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34135A"|"20170721"|"0000000006"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34135A"|"20170721"|"0000000007"|"RB3A020978"|"BUGGYGEAR-BGRPYMNKY-SMART PHONE HOLDER - MONKEY"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34179"|"20170720"|"0000000001"|"RB3A019874"|"SKIP HOP-252332-Bottiglia da Viaggio con cannuccia-UNICORNO"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34143"|"20170720"|"0000000002"|"RB3A013421"|"ELODIE DETAILS-103889-Zaino Pretty Petrol"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34186"|"20170720"|"0000000003"|"RB3A011304"|"KANGA CARE-KC-KRRUMPSOS-P116-Pannolino Rumparooz Bonnie"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34186"|"20170720"|"0000000001"|"RB3A007850"|"LIMOBASICS-09509R_AZM_74-80-Culotte blu navy AZM"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34185"|"20170720"|"0000000006"|"RB3A020184"|"NOPPIES-74105_C152-Body a Maniche Corte Amazing Blu-68"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34185"|"20170720"|"0000000005"|"RB3A020226"|"NOPPIES-67355_C166-Body a Maniche Corte a Righe con Quadrifoglio Navy-68"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34185"|"20170720"|"0000000008"|"RB3A019595"|"BABY ELEPHANT EARS-1026-Baby Elephant Ears Cuscino Ergonomico con Macchinine"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34195"|"20170720"|"0000000003"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34168"|"20170720"|"0000000002"|"RB3A021142"|"CHILDHOME-CHSBDLW-Set 3 Chiudi Ante con Kit Intallazione"|"0000000002"|"0000000000"
"0000000521"|"20170727"|"#34168"|"20170720"|"0000000003"|"RB3A021144"|"CHILDHOME-CHSCQ-Barriera Copri Fornelli"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34164"|"20170720"|"0000000001"|"RB3A019605"|"MAKE MY DAY-BB107-Bavaglia in silicone - Black Tuxedo"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34180"|"20170720"|"0000000002"|"RB3A021142"|"CHILDHOME-CHSBDLW-Set 3 Chiudi Ante con Kit Intallazione"|"0000000002"|"0000000000"
"0000000521"|"20170727"|"#34150"|"20170720"|"0000000002"|"RB3A013056"|"BAMBOOM-104-000-003-AIR 'N GO - Stroller mattress GRIGIO-0"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34114"|"20170719"|"0000000001"|"RB3A009802"|"LIMOBASICS-09509R_MAG_74-80-Culotte Magenta"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34117"|"20170719"|"0000000002"|"RB3A018359"|"KUK-F154-03-Tutina con piedini Giallo Vintage-0-3 Mesi"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34117"|"20170719"|"0000000005"|"RB3A013130"|"BAMBOOM-104-000-051-BODY Short sleeves (front opening) BIANCO-TAGLIA-0-1M"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34117"|"20170719"|"0000000006"|"RB3A013229"|"BAMBOOM-104-035-002-JUMPSUIT PURE 1M GRIGIO-TAGLIA-1M"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34117"|"20170719"|"0000000001"|"RB3A018367"|"KUK-FF126-03-Tutina con piedini con Balena Grigia-0-3 Mesi"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34117"|"20170719"|"0000000004"|"RB3A013061"|"BAMBOOM-104-108-020-BAGNO DUO MUSLIN Hooded towel + wash glove BAMBOOM-0"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34117"|"20170719"|"0000000003"|"RB3A013126"|"BAMBOOM-104-109-002-BODY Long sleeves (front opening) BIANCO-TAGLIA-3M"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34112"|"20170719"|"0000000004"|"RB3A020017"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-20"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34089"|"20170719"|"0000000001"|"RB3A020980"|"MAGIC BED-MB070-01-Mini Magic Bed Liberty"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34043"|"20170718"|"0000000003"|"RB3A021084"|"KIZINGO-PR-KZ-008-Cucchiaio bambini Azzurro"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34043"|"20170718"|"0000000002"|"RB3A021083"|"KIZINGO-PR-KZ-005-Cucchiaio bambini Rosa"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34032"|"20170718"|"0000000001"|"RB3A012311"|"EZPZ-MMV-Mini Mat Verde"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34063"|"20170718"|"0000000001"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34072"|"20170718"|"0000000003"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000002"|"0000000000"
"0000000521"|"20170727"|"#34020"|"20170718"|"0000000002"|"RB3A019595"|"BABY ELEPHANT EARS-1026-Baby Elephant Ears Cuscino Ergonomico con Macchinine"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34070"|"20170718"|"0000000002"|"RB3A008459"|"BEATRIX NY-BEA0003.NI-Zaino piccolo Squalo Nigel"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34066"|"20170718"|"0000000002"|"RB3A018221"|"CHILDHOME-CHBCFT58-CESTO CONTENITORE MY FIRST TOYS"|"0000000002"|"0000000000"
"0000000521"|"20170727"|"#34064"|"20170718"|"0000000002"|"RB3A021076"|"WE MIGHT BE TINY-WB-BC-001-Tovaglietta in Silicone Gatto Rosa"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34064"|"20170718"|"0000000003"|"RB3A021078"|"WE MIGHT BE TINY-WB-BC-002-Tovaglietta in Silicone Gatto Grigio"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#33872"|"20170717"|"0000000002"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000002"|"0000000000"
"0000000521"|"20170727"|"#33982"|"20170717"|"0000000001"|"RB3A009984"|"CHILDHOME-CCCB60PW-Cesto Contenitore Stella Rosa 60x32x32"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#33982"|"20170717"|"0000000003"|"RB3A010155"|"CHILDHOME-CCCOTF-Coprifasciatoio Fucsia"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#33902"|"20170717"|"0000000002"|"RB3A019439"|"EFFII-5901832942801-Effii Telo Mare e Tappeto 2 in 1 Grande con Cuori Rosa"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#33954"|"20170717"|"0000000001"|"RB3A021076"|"WE MIGHT BE TINY-WB-BC-001-Tovaglietta in Silicone Gatto Rosa"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#33889"|"20170717"|"0000000002"|"RB3A009990"|"CHILDHOME-CCCB30DB-Cesto Contenitore Stella Blu scuro 20x40x30"|"0000000002"|"0000000000"
"0000000521"|"20170727"|"#33961"|"20170717"|"0000000001"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#33922"|"20170717"|"0000000001"|"RB3A021076"|"WE MIGHT BE TINY-WB-BC-001-Tovaglietta in Silicone Gatto Rosa"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#33922"|"20170717"|"0000000002"|"RB3A021073"|"WE MIGHT BE TINY-WT-BN-003-Tovaglietta in Silicone Coniglietto Rosa"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#33855"|"20170717"|"0000000002"|"RB3A017494"|"BOON-B11005-Scolaposate e Scola Biberon Slim"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#33828"|"20170717"|"0000000001"|"RB3A018221"|"CHILDHOME-CHBCFT58-CESTO CONTENITORE MY FIRST TOYS"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#33946"|"20170717"|"0000000003"|"RB3A018225"|"CHILDHOME-COATHW-APPENDIABITI CLOUD WHITE"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#33838"|"20170717"|"0000000003"|"RB3A012482"|"ZOLI-ZL-BC15CGGO02-Chubby Gummy verde e arancione"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#33891"|"20170717"|"0000000001"|"RB3A021084"|"KIZINGO-PR-KZ-008-Cucchiaio bambini Azzurro"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#33844"|"20170717"|"0000000002"|"RB3A014416"|"WEAN GREEN-WG-G441GP-Lunch Cubes"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#33997"|"20170717"|"0000000002"|"RB3A020907"|"BOON-B277-PORTASNACK PALLA CONTENITOR"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#33978"|"20170717"|"0000000001"|"RB3A020976"|"BUGGYGEAR-BSUNCPLAT-STROLLER SUNVISOR UPF50 - SILVER/PLATINUM"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#33837"|"20170717"|"0000000002"|"RB3A020978"|"BUGGYGEAR-BGRPYMNKY-SMART PHONE HOLDER - MONKEY"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#33926"|"20170717"|"0000000001"|"RB3A017494"|"BOON-B11005-Scolaposate e Scola Biberon Slim"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#33916"|"20170717"|"0000000001"|"RB3A021084"|"KIZINGO-PR-KZ-008-Cucchiaio bambini Azzurro"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#33950"|"20170717"|"0000000006"|"RB3A021084"|"KIZINGO-PR-KZ-008-Cucchiaio bambini Azzurro"|"0000000002"|"0000000000"
"0000000521"|"20170727"|"#33800"|"20170714"|"0000000001"|"RB3A021073"|"WE MIGHT BE TINY-WT-BN-003-Tovaglietta in Silicone Coniglietto Rosa"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#33791"|"20170714"|"0000000002"|"RB3A021076"|"WE MIGHT BE TINY-WB-BC-001-Tovaglietta in Silicone Gatto Rosa"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#33784"|"20170714"|"0000000002"|"RB3A020741"|"BUMBO-BMB405-Rialzo da Pavimento e Rialzo da Sedia 2 in 1 Rosa"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#33784"|"20170714"|"0000000011"|"RB3A020858"|"LA MILLOU PARENTS PRIDE-HAT-G-DCW-Cappellino da Sole Regolabile Acchiappasogni Bianco"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#33746"|"20170714"|"0000000002"|"RB20004A"|"ELODIE DETAILS-103772-Materassino da Passeggino Rockabilly dot"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#33740"|"20170713"|"0000000003"|"RB3A019601"|"BABY ELEPHANT EARS-1038-Baby Elephant Ears Cuscino Ergonomico Amici del Bosco"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#33553"|"20170711"|"0000000003"|"RB3A008389"|"WISHBONE-WBBM6-Manopole Viola per Bici-triciclo"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#33540"|"20170711"|"0000000005"|"RB3A010835"|"CHILDHOME-CHSBB-Set Pappa Bianco e Blu"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#31935A"|"20170725"|"0000000001"|"RB3A008025"|"LIMOBASICS-22525R_GRI_86-92-Tutina manica corta scollo tondo grigio chiaro GRI"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#33841A"|"20170726"|"0000000004"|"RB3A019661"|"FUNKIT WORLD-SMR-91-Funkit World Sacca da Spiaggia in Silicone Blu"|"0000000001"|"0000000001"
"0000000521"|"20170727"|"#33841A"|"20170726"|"0000000003"|"RB3A018712"|"COQ EN PATE-L17EACCBOBHIP-Coq en Pate Cappellino Cavalluccio Marino-L"|"0000000001"|"0000000001"
"0000000521"|"20170727"|"#33841A"|"20170726"|"0000000002"|"RB3A018710"|"COQ EN PATE-L17EACCBOBHIP-Coq en Pate Cappellino Cavalluccio Marino-S"|"0000000001"|"0000000001"
"0000000521"|"20170727"|"#31935B"|"20170726"|"0000000001"|"RB3A017396"|"LITECUP-5060168240033-Bicchierone Che Si Illumina Blu"|"0000000001"|"0000000000"
"0000000521"|"20170727"|"#34547"|"20170726"|"0000000001"|"RB3A014975"|"MINILAND-89070-WARMY TRAVEL"|"0000000001"|"0000000001"
"0000000521"|"20170727"|"#34537"|"20170726"|"0000000003"|"RB3A020862"|"LA MILLOU PARENTS PRIDE-HAT-G-TS-Cappellino da Sole Regolabile Tucani"|"0000000001"|"0000000001"
"0000000521"|"20170727"|"#34537"|"20170726"|"0000000005"|"RB3A009905"|"A LITTLE LOVELY COMPANY-LTAM023-Lampada Mini Mela Verde"|"0000000001"|"0000000001"
"0000000521"|"20170727"|"#34537"|"20170726"|"0000000004"|"RB3A010115"|"ELODIE DETAILS-103761-Copripasseggino Bedouin Stories"|"0000000001"|"0000000001"
"0000000521"|"20170727"|"#34537"|"20170726"|"0000000006"|"RB3A020977"|"BUGGYGEAR-BSUNCPINK-STROLLER SUNVISOR UPF50 - PINK PETALS"|"0000000001"|"0000000001"
"0000000521"|"20170727"|"#34537"|"20170726"|"0000000002"|"RB3A020714"|"ROCKETBABY-RBP16376-Set 6 Swaddle Clips Gradazione Rosa per Passeggino e Culla"|"0000000001"|"0000000001"
"0000000521"|"20170727"|"#34585"|"20170726"|"0000000001"|"RB3A021006"|"CUP CATCHER-CC11LG-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Verde"|"0000000001"|"0000000001"
"0000000521"|"20170727"|"#34585"|"20170726"|"0000000002"|"RB3A015201"|"INNOBABY-IN-AQ-H01-Innobaby - AquaHeat - WARM Heat Pack - set of 6"|"0000000001"|"0000000001"
"0000000521"|"20170727"|"#34538"|"20170726"|"0000000004"|"RB3A020951"|"KEK AMSTERDAM-MS-013-Sticker da Muro Coniglio"|"0000000001"|"0000000001"
