"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000513"|"20170717"|"#33666"|"20170713"|"0000000003"|"RB3A019974"|"MIAMI KIDS-S15901A-BLACK-Sneaker Slip on Baby Nero-28"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33709"|"20170713"|"0000000001"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000000000"
"0000000513"|"20170717"|"#33676"|"20170713"|"0000000002"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33741"|"20170713"|"0000000002"|"RB3A019456"|"FUNKY BOX-8718347900168-Scatola Piccola Rosa con Cuore Bianco"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33741"|"20170713"|"0000000001"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000001"|"0000000000"
"0000000513"|"20170717"|"#33734"|"20170713"|"0000000005"|"RB3A018610"|"BOON-B11177-Pulp Mangiafrutta Dentaruolo Arancione e Azzurro"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33734"|"20170713"|"0000000004"|"RB3A020710"|"ROCKETBABY-RBP16372-Set 2 Swaddle 60 x 70 cm Flamingo e Rana"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33716"|"20170713"|"0000000002"|"RB3A020705"|"ROCKETBABY-RBP16367-Set 2 Swaddle 120 x 120 cm Flamingo e Rana"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33736"|"20170713"|"0000000001"|"RB3A012517"|"BLOOMINGVILLE-47300004-Piattino Casey verde e bianco"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33685"|"20170713"|"0000000001"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33685"|"20170713"|"0000000002"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000000"
"0000000513"|"20170717"|"#33685"|"20170713"|"0000000003"|"RB3A015738"|"IIAMO-105-Biberon Go bianco e rosa"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33685"|"20170713"|"0000000004"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33737"|"20170713"|"0000000001"|"RB3A017483"|"EFFII-5901832942153-Cuscino Allattamento Luna Grigio XXL"|"0000000001"|"0000000000"
"0000000513"|"20170717"|"#33731"|"20170713"|"0000000002"|"RB3A017841"|"TYRRELL KATZ-04SK-Monsters Snack Box"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33731"|"20170713"|"0000000001"|"RB3A019883"|"SKIP HOP-252476-Contenitore Lunch KIT - SCIMMIA"|"0000000001"|"0000000000"
"0000000513"|"20170717"|"#33711"|"20170713"|"0000000004"|"RB3A020716"|"ROCKETBABY-RBP16378-Set 6 Swaddle Clips Gradazione Nera per Passeggino e Culla"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33711"|"20170713"|"0000000001"|"RB3A008994"|"TYRRELL KATZ-Bavaglino Giungla"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33701"|"20170713"|"0000000002"|"RB3A019708"|"SUAVINEX-QS005DT01-DUCCIO STERILIZZACIUCCIO BLU"|"0000000001"|"0000000000"
"0000000513"|"20170717"|"#33714"|"20170713"|"0000000002"|"RB3A020695"|"MIAMI KIDS-CC00718-Tutina Intera a Maniche Lunghe I love Milk-24 Mesi"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33714"|"20170713"|"0000000001"|"RB3A020620"|"MIAMI KIDS-SKW211-Tutina 2 Pezzi a Maniche Lunghe Latte-24 Mesi"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33692"|"20170713"|"0000000002"|"RB3A018626"|"CHEEKY CHOMPERS-CC016-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Ditsy"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33660"|"20170713"|"0000000001"|"RB3A020709"|"ROCKETBABY-RBP16371-Set 2 Swaddle 60 x 70 cm Volpe Blu e Gatto Nero"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33740"|"20170713"|"0000000001"|"RB3A019457"|"FUNKY BOX-8718347900120-Scatola Piccola Bianco con Stella Argento"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33740"|"20170713"|"0000000005"|"RB3A020714"|"ROCKETBABY-RBP16376-Set 6 Swaddle Clips Gradazione Rosa per Passeggino e Culla"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33740"|"20170713"|"0000000002"|"RB3A019452"|"FUNKY BOX-8718347900113-Scatola Funky Box Grigio con Stella Bianca"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33740"|"20170713"|"0000000004"|"RB3A020705"|"ROCKETBABY-RBP16367-Set 2 Swaddle 120 x 120 cm Flamingo e Rana"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33694"|"20170713"|"0000000001"|"RB3A020847"|"BIOOUT-ECO-BU003-Rol-on Dopo-puntura di Zanzare 20 Ml"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33694"|"20170713"|"0000000002"|"RB3A020701"|"ROCKETBABY-RBP16363-Set 2 Swaddle 120 x 120 cm Black House e Kong Fu Panda"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33713"|"20170713"|"0000000003"|"RB3A020705"|"ROCKETBABY-RBP16367-Set 2 Swaddle 120 x 120 cm Flamingo e Rana"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33713"|"20170713"|"0000000001"|"RB3A016540"|"KANGA CARE-KCKETRNRSMS302-MutanDinda Di Transizione Boysenberry M"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33170A"|"20170713"|"0000000002"|"RB3A017483"|"EFFII-5901832942153-Cuscino Allattamento Luna Grigio XXL"|"0000000001"|"0000000000"
"0000000513"|"20170717"|"#33588"|"20170712"|"0000000002"|"RB3A008975"|"TYRRELL KATZ-Bicchiere con manici giardino segreto"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33588"|"20170712"|"0000000003"|"RB3A019488"|"MAKE MY DAY-BB108-Bavaglia in silicone - Lilac"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33588"|"20170712"|"0000000004"|"RB3A017339"|"SMOKO-UNIPIN-Lampada Unicorno Rosa Piccola"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33588"|"20170712"|"0000000005"|"RB3A017342"|"SMOKO-DRALIG-Lampada Drago Verde"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33588"|"20170712"|"0000000001"|"RB3A019874"|"SKIP HOP-252332-Bottiglia da Viaggio con cannuccia-UNICORNO"|"0000000001"|"0000000000"
"0000000513"|"20170717"|"#33594"|"20170712"|"0000000001"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000000000"
"0000000513"|"20170717"|"#33594"|"20170712"|"0000000002"|"RB3A020978"|"BUGGYGEAR-BGRPYMNKY-SMART PHONE HOLDER - MONKEY"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33604"|"20170712"|"0000000003"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000000000"
"0000000513"|"20170717"|"#33638"|"20170712"|"0000000008"|"RB3A012519"|"BLOOMINGVILLE-21100637-Set Pappa riccio"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33638"|"20170712"|"0000000003"|"RB3A020950"|"KEK AMSTERDAM-MS-008-Sticker da Muro Riccio"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33638"|"20170712"|"0000000006"|"RB3A012517"|"BLOOMINGVILLE-47300004-Piattino Casey verde e bianco"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33638"|"20170712"|"0000000005"|"RB3A012516"|"BLOOMINGVILLE-47300003-Piattino Casey bianco e verde"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33638"|"20170712"|"0000000001"|"RB3A019876"|"SKIP HOP-252219-Set Piatto + Ciotola - RICCIO"|"0000000001"|"0000000000"
"0000000513"|"20170717"|"#33638"|"20170712"|"0000000002"|"RB3A020889"|"KG DESIGN-100102-Set 2 Portagelato in Silicone Verde Acqua"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33638"|"20170712"|"0000000004"|"RB3A020966"|"KISKISE-KK_SNS602-Seggiolone da Borsetta Rosso"|"0000000001"|"0000000000"
"0000000513"|"20170717"|"#33638"|"20170712"|"0000000007"|"RB3A015684"|"BLOOMINGVILLE-62253522-Grembiule da cucina azzurro"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33606"|"20170712"|"0000000001"|"RB3A020144"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-24"|"0000000001"|"0000000000"
"0000000513"|"20170717"|"#33631"|"20170712"|"0000000001"|"RB3A012353"|"CUPCAKE BABIES-CCBBF01-Set Baby Bath 2 in 1 Fucsia"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33631"|"20170712"|"0000000006"|"RB3A020911"|"LA MILLOU PARENTS PRIDE-SBC-DCW-SY-Copertura per Cinture di Sicurezza Acchiappasogni"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33631"|"20170712"|"0000000005"|"RB3A018168"|"ELODIE DETAILS-103450-BAVAGLINO BANDANA POWDER PINK"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33631"|"20170712"|"0000000003"|"RB3A009405"|"ELODIE DETAILS-103111-Cordoncino Ciuccio - Cuore"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33635"|"20170712"|"0000000001"|"RB3A020920"|"OLI AND CAROL-ANA-S-ANA LA BANANA"|"0000000001"|"0000000000"
"0000000513"|"20170717"|"#33601"|"20170712"|"0000000002"|"RB3A015738"|"IIAMO-105-Biberon Go bianco e rosa"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33601"|"20170712"|"0000000003"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000002"|"0000000002"
"0000000513"|"20170717"|"#33602"|"20170712"|"0000000001"|"RB3A017867"|"TYRRELL KATZ-03WS-Under The Sea Washbag"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33624"|"20170712"|"0000000002"|"RB3A020703"|"ROCKETBABY-RBP16365-Set 2 Swaddle 120 x 120 cm Montagna e Baby Panda"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33630"|"20170712"|"0000000001"|"RB3A020858"|"LA MILLOU PARENTS PRIDE-HAT-G-DCW-Cappellino da Sole Regolabile Acchiappasogni Bianco"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33630"|"20170712"|"0000000003"|"RB3A020714"|"ROCKETBABY-RBP16376-Set 6 Swaddle Clips Gradazione Rosa per Passeggino e Culla"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33629"|"20170712"|"0000000002"|"RB3A020705"|"ROCKETBABY-RBP16367-Set 2 Swaddle 120 x 120 cm Flamingo e Rana"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33643"|"20170712"|"0000000002"|"RB3A020224"|"NOPPIES-67355_C166-Body a Maniche Corte a Righe con Quadrifoglio Navy-56"|"0000000001"|"0000000000"
"0000000513"|"20170717"|"#33643"|"20170712"|"0000000004"|"RB3A020835"|"SKIP HOP-SK23510400-Termometro per Vasca da Bagno Balenottera Azzurra"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33643"|"20170712"|"0000000003"|"RB3A019707"|"SUAVINEX-QS005DA04-DUCCIO STERILIZZACIUCCIO ARANCIONE"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33622"|"20170712"|"0000000002"|"RB3A019709"|"SUAVINEX-QS005DV02-DUCCIO STERILIZZACIUCCIO VERDE"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33622"|"20170712"|"0000000003"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000000"
"0000000513"|"20170717"|"#33622"|"20170712"|"0000000001"|"RB3A019450"|"FUNKY BOX-8718347900014-Scatola Bianco con Cuore Argentato"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33627"|"20170712"|"0000000004"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33627"|"20170712"|"0000000002"|"RB3A018403"|"A LITTLE LOVELY COMPANY-LTCP054-Lampada Mini  Nuvoletta Rosa"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33627"|"20170712"|"0000000001"|"RB3A013054"|"A LITTLE LOVELY COMPANY-LTMO028-Lampada Mini Luna"|"0000000001"|"0000000000"
"0000000513"|"20170717"|"#33640"|"20170712"|"0000000003"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33640"|"20170712"|"0000000002"|"RB3A010102"|"ELODIE DETAILS-103147-Cordoncino Ciuccio - Bedouin Stories"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33599"|"20170712"|"0000000001"|"RB3A019602"|"BABY ELEPHANT EARS-7005-Baby Elephant Ears Cuscino Ergonomico Luxe Rosa Pastello"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33608"|"20170712"|"0000000006"|"RB3A017875"|"PLAY e GO-Pink_Elephant-Sacco Portagiochi Elefanti Rosa"|"0000000001"|"0000000000"
"0000000513"|"20170717"|"#33608"|"20170712"|"0000000004"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000001"|"0000000000"
"0000000513"|"20170717"|"#33608"|"20170712"|"0000000001"|"RB3A009013"|"TYRRELL KATZ-Zainetto Asilo Mini principesse"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33608"|"20170712"|"0000000003"|"RB3A020866"|"LA MILLOU PARENTS PRIDE-SBC-PM-ECR-Copertura per Cinture di Sicurezza Pinky Mermaid"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33608"|"20170712"|"0000000005"|"RB3A012803"|"TELLKIDDO-76-Sacco Portaoggetti Canvas ABC"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33633"|"20170712"|"0000000002"|"RB3A020515"|"MIAMI KIDS-D0734-1_RED-Scarpe Soft Sole Baby Bianche e Rosse-0-6 Mesi"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33633"|"20170712"|"0000000001"|"RB3A018630"|"CHEEKY CHOMPERS-CC040-DouDou con Giochino per la Dentizione Incorporato Red Stars"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33633"|"20170712"|"0000000004"|"RB3A020580"|"MIAMI KIDS-JYH-064-Body Salopette a Scacchi Rosa e Bianchi-9 Mesi"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33553"|"20170711"|"0000000002"|"RB3A008382"|"WISHBONE-WBBCS6-Coprisella Viola per Bici-triciclo"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33553"|"20170711"|"0000000001"|"RB3A008981"|"TYRRELL KATZ-Posate giardino segreto"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33530"|"20170711"|"0000000001"|"RB3A020979"|"MAGIC BED-MB070-02-Mini MagicBed ARTIC BLUE"|"0000000001"|"0000000000"
"0000000513"|"20170717"|"#33531"|"20170711"|"0000000001"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33540"|"20170711"|"0000000006"|"RB3A008983"|"TYRRELL KATZ-Vassoio con scomparti dinosauri"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33540"|"20170711"|"0000000007"|"RB3A020855"|"ALECTO-AL-BC17-Luce Cattura Insetti"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33540"|"20170711"|"0000000001"|"RB3A009407"|"ELODIE DETAILS-103140-Cordoncino Ciuccio - White Denim"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33540"|"20170711"|"0000000002"|"RB3A009820"|"FCTRY-GLSTA24-Occhiali da Sole Baby Azzurri 0-2 anni"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33578"|"20170711"|"0000000001"|"RB3A011136"|"ROCKETBABY-RBP16305-Cesto Contenitore ZigZag Rosso"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33578"|"20170711"|"0000000003"|"RB2000ZC"|"Play e go-ANCHOR_BLUE-Sacco Portagiochi Ancore"|"0000000001"|"0000000000"
"0000000513"|"20170717"|"#33578"|"20170711"|"0000000002"|"RB3A017841"|"TYRRELL KATZ-04SK-Monsters Snack Box"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33573"|"20170711"|"0000000001"|"RB2000DK"|"MAMMA BABY OLCELLI-salv20b-Salviettine"|"0000000002"|"0000000002"
"0000000513"|"20170717"|"#33528"|"20170711"|"0000000002"|"RB3A011288"|"LOVE MAE-LVYH009-Set Pappa Frutta e Verdura 5 pz"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33528"|"20170711"|"0000000003"|"RB3A008987"|"TYRRELL KATZ-Vassoio con scomparti giardino segreto"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33528"|"20170711"|"0000000004"|"RB3A019874"|"SKIP HOP-252332-Bottiglia da Viaggio con cannuccia-UNICORNO"|"0000000001"|"0000000000"
"0000000513"|"20170717"|"#33534"|"20170711"|"0000000001"|"RB3A014977"|"MINILAND-89061-THERMO BATH"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33534"|"20170711"|"0000000005"|"RB3A020872"|"LA MILLOU PARENTS PRIDE-HEN-NV-PPS-Cuscino Allattamento Pesciolini"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33534"|"20170711"|"0000000003"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33534"|"20170711"|"0000000004"|"RB3A020920"|"OLI AND CAROL-ANA-S-ANA LA BANANA"|"0000000001"|"0000000000"
"0000000513"|"20170717"|"#33590"|"20170711"|"0000000002"|"RB3A019849"|"SKIP HOP-235465-Moby Smart Vasca da Bagno - COLORE UNICO"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33590"|"20170711"|"0000000001"|"RB3A019708"|"SUAVINEX-QS005DT01-DUCCIO STERILIZZACIUCCIO BLU"|"0000000001"|"0000000000"
"0000000513"|"20170717"|"#33592"|"20170711"|"0000000004"|"RB3A015627"|"JET KIDS- BEDBOX BLUE-Lettino da viaggio treno e aereo blu"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33592"|"20170711"|"0000000001"|"RB3A019604"|"BABY ELEPHANT EARS-7006-Baby Elephant Ears Cuscino Ergonomico Luxe Azzurro"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33529"|"20170711"|"0000000002"|"RB3A019785"|"OLI AND CAROL-VTAN-SH-ANIMALI VINTAGE CAVALLUCCIO MARINO"|"0000000001"|"0000000000"
"0000000513"|"20170717"|"#33584"|"20170711"|"0000000003"|"RB3A020828"|"CHARLIE BANANA-8870243-Costumino Pannolino Soccer Lover-L"|"0000000001"|"0000000000"
"0000000513"|"20170717"|"#33584"|"20170711"|"0000000002"|"RB3A011623"|"BIG MOUTH-BMPFCD-Ciambellone gonfiabile XXL Donut al cioccolato"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33584"|"20170711"|"0000000001"|"RB3A019505"|"MUNCHKIN-11352-Pinguino Spara Bolle Munchkin"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33550"|"20170711"|"0000000002"|"RB3A019849"|"SKIP HOP-235465-Moby Smart Vasca da Bagno - COLORE UNICO"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33548"|"20170711"|"0000000001"|"RB3A020782"|"DUUKIES BEACH SOCKS-MX-22-23-Calze in Neoprene Max-22-23"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33541"|"20170711"|"0000000001"|"RB3A011289"|"KANGA CARE-KC-KRRUMPSOS-S025-Pannolino Rumparooz Aquarius"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33541"|"20170711"|"0000000003"|"RB3A013460"|"ELODIE DETAILS-103357-Cappellino Gilded Petrol 12-24m"|"0000000001"|"0000000000"
"0000000513"|"20170717"|"#33541"|"20170711"|"0000000002"|"RB3A019671"|"BUBBLEGUM STUFF-14052-Bubblegum Stuff Babychino Sippy Cup"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33587"|"20170711"|"0000000001"|"RB3A020968"|"KISKISE-KK_SNS604-Seggiolone da Borsetta Blu/Turchese"|"0000000001"|"0000000000"
"0000000513"|"20170717"|"#33466"|"20170710"|"0000000001"|"RB3A020109"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-21"|"0000000001"|"0000000000"
"0000000513"|"20170717"|"#33496"|"20170710"|"0000000004"|"RB3A020859"|"LA MILLOU PARENTS PRIDE-HAT-G-GRD-Cappellino da Sole Regolabile Diamanti Grigi"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33496"|"20170710"|"0000000003"|"RB3A020444"|"IGOR SHOES-S10104-022-Sandali Ragnetto Tobby Rosa-20"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33496"|"20170710"|"0000000002"|"RB3A018391"|"A LITTLE LOVELY COMPANY-LTST050-Lucine LED Colorate Stelline Gialle"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33467"|"20170710"|"0000000001"|"RB3A012353"|"CUPCAKE BABIES-CCBBF01-Set Baby Bath 2 in 1 Fucsia"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33467"|"20170710"|"0000000005"|"RB3A010106"|"ELODIE DETAILS-103419-Bavaglino Bedouin Stories"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33467"|"20170710"|"0000000004"|"RB3A020965"|"KISKISE-KK_SNS601-Seggiolone da Borsetta Blu Navy"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33509"|"20170710"|"0000000001"|"RB3A020016"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-19"|"0000000001"|"0000000000"
"0000000513"|"20170717"|"#33524"|"20170710"|"0000000002"|"RB3A020242"|"NUOTA CON FLIPPER-2000994052083-VERDE-Ciambella Collo Verde"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33521"|"20170710"|"0000000001"|"RB3A008985"|"TYRRELL KATZ-Vassoio con scomparti Giungla"|"0000000002"|"0000000002"
"0000000513"|"20170717"|"#33513"|"20170710"|"0000000001"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33526"|"20170710"|"0000000001"|"RB3A020110"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-22"|"0000000001"|"0000000000"
"0000000513"|"20170717"|"#33499"|"20170710"|"0000000004"|"RB3A012496"|"BLOOMINGVILLE-47305091-Bicchierino Toby"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33499"|"20170710"|"0000000001"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33499"|"20170710"|"0000000002"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33489"|"20170710"|"0000000001"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000000000"
"0000000513"|"20170717"|"#33490"|"20170710"|"0000000002"|"RB3A015684"|"BLOOMINGVILLE-62253522-Grembiule da cucina azzurro"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33490"|"20170710"|"0000000001"|"RB3A017787"|"BLOOMINGVILLE-62253886-Sacca Sport in Cotone Verde"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33490"|"20170710"|"0000000003"|"RB3A012519"|"BLOOMINGVILLE-21100637-Set Pappa riccio"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33490"|"20170710"|"0000000005"|"RB3A012495"|"BLOOMINGVILLE-47305090-Piattino Toby"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33490"|"20170710"|"0000000004"|"RB3A012497"|"BLOOMINGVILLE-47305093-Posatine Toby"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33500"|"20170710"|"0000000004"|"RB3A020968"|"KISKISE-KK_SNS604-Seggiolone da Borsetta Blu/Turchese"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33500"|"20170710"|"0000000003"|"RB3A018662"|"LOLLIPOPS AND MORE-2952349927136-Lollipops and More Pacifier Tootsie Roll Clip Navy"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33503"|"20170710"|"0000000003"|"RB3A016477"|"ROCKETBABY-RBP16362-Cesto Passeggino Pecora"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33503"|"20170710"|"0000000001"|"RB3A009435"|"ESTHEX-010338-Bambola Sofie"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33520"|"20170710"|"0000000001"|"RB3A020865"|"LA MILLOU PARENTS PRIDE-SBC-INZ-TL-Copertura per Cinture di Sicurezza Indian Zoo"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33520"|"20170710"|"0000000002"|"RB3A020697"|"MIAMI KIDS-XXzm07-Body senza Maniche Bianco-12 Mesi"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33507"|"20170710"|"0000000002"|"RB3A015199"|"INNOBABY-IN-AQ-F01-Innobaby - AquaHeat Food Warmer - SOLO - 16 oz"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33523"|"20170710"|"0000000001"|"RB3A019709"|"SUAVINEX-QS005DV02-DUCCIO STERILIZZACIUCCIO VERDE"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33488"|"20170710"|"0000000002"|"RB3A012519"|"BLOOMINGVILLE-21100637-Set Pappa riccio"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33488"|"20170710"|"0000000001"|"RB3A017784"|"BLOOMINGVILLE-47306225-Set da Tavola Axel"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33476"|"20170710"|"0000000002"|"RB3A020920"|"OLI AND CAROL-ANA-S-ANA LA BANANA"|"0000000001"|"0000000000"
"0000000513"|"20170717"|"#33470"|"20170710"|"0000000001"|"RB3A017779"|"YOOKIDOO-YKD40140-Balloon e Parrot Rattle"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33470"|"20170710"|"0000000003"|"RB3A019878"|"SKIP HOP-252203-Set Piatto + Ciotola - GUFO"|"0000000001"|"0000000001"
"0000000513"|"20170717"|"#33473"|"20170710"|"0000000003"|"RB3A008359"|"ENGEL-06.03-Pom Pom Blanc Large"|"0000000001"|"0000000001"
