"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000495"|"20170621"|"#32117"|"20170619"|"0000000001"|"RB3A020859"|"LA MILLOU PARENTS PRIDE-HAT-G-GRD-Cappellino da Sole Regolabile Diamanti Grigi"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32134"|"20170619"|"0000000001"|"RB3A020362"|"IGOR SHOES-S10146-046-Sandali Bondi Bicolor Fucsia e Acquamarina-22"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31973"|"20170619"|"0000000004"|"RB3A020760"|"DUUKIES BEACH SOCKS-JDO-26-27-Calze in Neoprene Jack Blu Scuro e Arancione-26-27"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31973"|"20170619"|"0000000003"|"RB3A020349"|"IGOR SHOES-S10146-032-Sandali Bondi Bicolor Navy e Verde-26"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31973"|"20170619"|"0000000001"|"RB3A019972"|"MIAMI KIDS-S15901A-BLACK-Sneaker Slip on Baby Nero-26"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31973"|"20170619"|"0000000002"|"RB3A019597"|"BABY ELEPHANT EARS-1011-Baby Elephant Ears Cuscino Ergonomico con Pois Bianchi e Rosa"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31926"|"20170619"|"0000000002"|"RB3A020757"|"DUUKIES BEACH SOCKS-FJ-32-33-Calze in Neoprene Jet-32-33"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31926"|"20170619"|"0000000001"|"RB3A019757"|"BIG MOUTH-BMPF-2H-Float Two of Hearts 1.8m NEW"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31952"|"20170619"|"0000000004"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31952"|"20170619"|"0000000002"|"RB3A019454"|"FUNKY BOX-FBTG01-Porta Salviettine Umidificate da Viaggio Funky Box Azzurro con Stella Bianca"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31952"|"20170619"|"0000000005"|"RB3A009387"|"ELODIE DETAILS-103142-Cordoncino Ciuccio - Moon Baloon"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31952"|"20170619"|"0000000003"|"RB3A015412"|"SILVERMOTHERCARE-SFLR01-Coppette copricapezzoli"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#32016"|"20170619"|"0000000001"|"RB3A010040"|"CHILDHOME-CWRSMB-Dondolo a forma di Vespa Blu Menta"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31960"|"20170619"|"0000000003"|"RB3A017494"|"BOON-B11005-Scolaposate e Scola Biberon Slim"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#32084"|"20170619"|"0000000006"|"RB3A020861"|"LA MILLOU PARENTS PRIDE-HAT-G-RS-Cappellino da Sole Regolabile Rainbow Star"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32084"|"20170619"|"0000000007"|"RB3A012353"|"CUPCAKE BABIES-CCBBF01-Set Baby Bath 2 in 1 Fucsia"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#32084"|"20170619"|"0000000001"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#32084"|"20170619"|"0000000009"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#32084"|"20170619"|"0000000002"|"RB3A019658"|"FUNKIT WORLD-SSP-55-Funkit World Paletta per la Sabbia in Silicone Rosa"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32084"|"20170619"|"0000000010"|"RB3A019919"|"MIAMI KIDS-S15901A-PINK-Sneaker Slip on Baby Rosa-21"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#32067"|"20170619"|"0000000001"|"RB3A019448"|"FUNKY BOX-FB01-Porta Salviettine Umidificate Funky Box Azzurro con Stella Bianca"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#32004"|"20170619"|"0000000001"|"RB3A017785"|"BLOOMINGVILLE-47306226-Set da Tavola Ida"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#32004"|"20170619"|"0000000003"|"RB3A009819"|"FCTRY-GLSTA23-Occhiali da Sole Baby Rosa 0-2 anni"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31975"|"20170619"|"0000000001"|"RB3A020859"|"LA MILLOU PARENTS PRIDE-HAT-G-GRD-Cappellino da Sole Regolabile Diamanti Grigi"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32064"|"20170619"|"0000000006"|"RB3A019843"|"SKIP HOP-235103-Moby Rinser Bricco Sciacquabimbo - COLORE UNICO"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#32064"|"20170619"|"0000000001"|"RB2000Z3"|"Play e go-DIAMOND_PINK-Sacco Portagiochi a Quadretti Bianco e Rosa"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32064"|"20170619"|"0000000002"|"RB3A019674"|"TOTSEAT-TOTSDEN-Seggiolone da Viaggio Denim"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#32064"|"20170619"|"0000000003"|"RB3A020786"|"DUUKIES BEACH SOCKS-MX-30-31-Calze in Neoprene Max-30-31"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#32002"|"20170619"|"0000000004"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#32002"|"20170619"|"0000000002"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#32002"|"20170619"|"0000000003"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#32002"|"20170619"|"0000000001"|"RB3A020092"|"IGOR SHOES-S10107-082-Sandali da Spiaggia Tenis Rosso-20"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32135"|"20170619"|"0000000001"|"RB3A010013"|"A LITTLE LOVELY COMPANY-PBKR002-Sacco Portaoggetti in Carta Natural"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#32135"|"20170619"|"0000000004"|"RB3A010101"|"ELODIE DETAILS-103148-Cordoncino Ciuccio - Acchiappasogni"|"0000000002"|"0000000000"
"0000000495"|"20170621"|"#32135"|"20170619"|"0000000003"|"RB3A011071"|"FCTRY-SKSTA01-Calzine antiscivolo Sport Bianca e Blu"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#32033"|"20170619"|"0000000002"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31914"|"20170619"|"0000000002"|"RB3A020859"|"LA MILLOU PARENTS PRIDE-HAT-G-GRD-Cappellino da Sole Regolabile Diamanti Grigi"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32047"|"20170619"|"0000000001"|"RB3A020065"|"IGOR SHOES-S10100-038-Sandali da Spiaggia Peppa Pig-22"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32129"|"20170619"|"0000000001"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31963"|"20170619"|"0000000001"|"RB3A020859"|"LA MILLOU PARENTS PRIDE-HAT-G-GRD-Cappellino da Sole Regolabile Diamanti Grigi"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32140"|"20170619"|"0000000001"|"RB3A020242"|"NUOTA CON FLIPPER-2000994052083-VERDE-Ciambella Collo Verde"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32035"|"20170619"|"0000000001"|"RB3A019618"|"I PLAY-711054-215-Iplay Costumino Pannolino Contenitivo Mix'n Match  Cabana Geo-18 Mesi"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32046"|"20170619"|"0000000001"|"RB3A020868"|"LA MILLOU PARENTS PRIDE-AW-WM-SY-Supporto Ergonomico per la Testa Balena Bianca"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32146"|"20170619"|"0000000001"|"RB3A020861"|"LA MILLOU PARENTS PRIDE-HAT-G-RS-Cappellino da Sole Regolabile Rainbow Star"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31968"|"20170619"|"0000000001"|"RB3A014884"|"ROCKETBABY-RBP16347-Sacco Nanna Balena Verde Menta"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#32114"|"20170619"|"0000000001"|"RB3A010299"|"KUK-F115-03-Set 2 Copertine 70x60 Renne"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31937"|"20170619"|"0000000001"|"RB3A020861"|"LA MILLOU PARENTS PRIDE-HAT-G-RS-Cappellino da Sole Regolabile Rainbow Star"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31938"|"20170619"|"0000000002"|"RB3A020755"|"DUUKIES BEACH SOCKS-FJ-28-29-Calze in Neoprene Jet-28-29"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31942"|"20170619"|"0000000002"|"RB3A019978"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-17"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31942"|"20170619"|"0000000001"|"RB3A011637"|"BIG MOUTH-BMBTPI-Telo da mare XXL Pizza"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31982"|"20170619"|"0000000002"|"RB3A017341"|"SMOKO-WALLIG-Lampada Balena"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#32079"|"20170619"|"0000000001"|"RB3A020873"|"LA MILLOU PARENTS PRIDE-HEN-SY-WM-Cuscino Allattamento Balena Bianca"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#32068"|"20170619"|"0000000001"|"RB3A009958"|"A LITTLE LOVELY COMPANY-BPCL001-Zainetto Nuvoletta"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31922"|"20170619"|"0000000001"|"RB3A020752"|"DUUKIES BEACH SOCKS-FJ-22-23-Calze in Neoprene Jet-22-23"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31922"|"20170619"|"0000000002"|"RB3A020756"|"DUUKIES BEACH SOCKS-FJ-30-31-Calze in Neoprene Jet-30-31"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31922"|"20170619"|"0000000007"|"RB3A019843"|"SKIP HOP-235103-Moby Rinser Bricco Sciacquabimbo - COLORE UNICO"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31922"|"20170619"|"0000000006"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31953"|"20170619"|"0000000001"|"RB3A020802"|"STEPHEN JOSEPH-SJ101185-Borraccia Morbida Tigrotto"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31953"|"20170619"|"0000000003"|"RB3A017494"|"BOON-B11005-Scolaposate e Scola Biberon Slim"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#32043"|"20170619"|"0000000001"|"RB3A018151"|"ELODIE DETAILS-103154-CORDINO CIUCCIO PRECIOUS PREPPY"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#32043"|"20170619"|"0000000002"|"RB3A018167"|"ELODIE DETAILS-103449-BAVAGLINO BANDANA PRECIOUS PREPPY"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#32065"|"20170619"|"0000000002"|"RB3A019849"|"SKIP HOP-235465-Moby Smart Vasca da Bagno - COLORE UNICO"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#32065"|"20170619"|"0000000001"|"RB3A019844"|"SKIP HOP-235505-Moby Knee- BALENOTTERA"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31915"|"20170619"|"0000000009"|"RB3A019845"|"SKIP HOP-235250-Zoo Telo Bagno- COCCINELLA"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31915"|"20170619"|"0000000003"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31915"|"20170619"|"0000000001"|"RB3A012346"|"CUPCAKE BABIES-VDBR06-Cappello Anti Schiuma Rosa"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31915"|"20170619"|"0000000004"|"RB3A019658"|"FUNKIT WORLD-SSP-55-Funkit World Paletta per la Sabbia in Silicone Rosa"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31915"|"20170619"|"0000000002"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31915"|"20170619"|"0000000007"|"RB3A013737"|"BLADEeROSE-5060257462537-Socks Maddie Mouse 1-2y"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31915"|"20170619"|"0000000006"|"RB3A019439"|"EFFII-5901832942801-Effii Telo Mare e Tappeto 2 in 1 Grande con Cuori Rosa"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31941"|"20170619"|"0000000003"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31941"|"20170619"|"0000000004"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31941"|"20170619"|"0000000002"|"RB3A019658"|"FUNKIT WORLD-SSP-55-Funkit World Paletta per la Sabbia in Silicone Rosa"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31978"|"20170619"|"0000000002"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31978"|"20170619"|"0000000001"|"RB3A009393"|"ELODIE DETAILS-103126-Cordoncino Ciuccio - Pizzo"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#32142"|"20170619"|"0000000001"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#32142"|"20170619"|"0000000002"|"RB3A019456"|"FUNKY BOX-FBTG06-Porta Salviettine Umidificate da Viaggio Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32149"|"20170619"|"0000000002"|"RB3A008325"|"COQ EN PATE-L13EACCBOBMBLIO-Cappellino Leone M (2-3 anni)"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#32149"|"20170619"|"0000000001"|"RB3A018712"|"COQ EN PATE-L17EACCBOBHIP-Coq en Pate Cappellino Cavalluccio Marino-L"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#32149"|"20170619"|"0000000004"|"RB3A020783"|"DUUKIES BEACH SOCKS-MX-24-25-Calze in Neoprene Max-24-25"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31910"|"20170619"|"0000000002"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#32131"|"20170619"|"0000000002"|"RB3A011330"|"KANGA CARE-KC-KRWETB_OS-P117-Wet Bag Portapannolini Clyde"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31924"|"20170619"|"0000000001"|"RB3A019516"|"BOON-B10087-Boon Rana Portaoggetti Da Bagno"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#32042"|"20170619"|"0000000001"|"RB3A020861"|"LA MILLOU PARENTS PRIDE-HAT-G-RS-Cappellino da Sole Regolabile Rainbow Star"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#32063"|"20170619"|"0000000001"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31998"|"20170619"|"0000000002"|"RB3A020786"|"DUUKIES BEACH SOCKS-MX-30-31-Calze in Neoprene Max-30-31"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#32122"|"20170619"|"0000000001"|"RB3A010101"|"ELODIE DETAILS-103148-Cordoncino Ciuccio - Acchiappasogni"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31985"|"20170619"|"0000000001"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#32001"|"20170619"|"0000000001"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#32123"|"20170619"|"0000000003"|"RB3A019921"|"MIAMI KIDS-S15901A-PINK-Sneaker Slip on Baby Rosa-23"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#32066"|"20170619"|"0000000001"|"RB3A020868"|"LA MILLOU PARENTS PRIDE-AW-WM-SY-Supporto Ergonomico per la Testa Balena Bianca"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31900"|"20170619"|"0000000003"|"RB3A017752"|"YOOKIDOO-YKD40116-Flow 'n' Fill Spout"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31900"|"20170619"|"0000000002"|"RB3A019455"|"FUNKY BOX-FBTG04-Porta Salviettine Umidificate da Viaggio Funky Box Azzurro Pastello con Stella Argento"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31900"|"20170619"|"0000000001"|"RB3A012484"|"ZOLI-ZL-BC15CGBW02-Chubby Gummy blu e bianco"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#32069"|"20170619"|"0000000001"|"RB3A008985"|"TYRRELL KATZ-Vassoio con scomparti Giungla"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#32069"|"20170619"|"0000000003"|"RB3A009957"|"A LITTLE LOVELY COMPANY-BPIC002-Zainetto Gelato"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#32069"|"20170619"|"0000000002"|"RB3A008987"|"TYRRELL KATZ-Vassoio con scomparti giardino segreto"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#32108"|"20170619"|"0000000001"|"RB3A019986"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-25"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31890"|"20170616"|"0000000005"|"RB3A008992"|"TYRRELL KATZ-Bavaglino dinosauri"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31890"|"20170616"|"0000000006"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31890"|"20170616"|"0000000004"|"RB3A008994"|"TYRRELL KATZ-Bavaglino Giungla"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31890"|"20170616"|"0000000001"|"RB3A019667"|"DOODOO-102-BabyAge DooDoo 102 Orsetto Beige"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31833"|"20170616"|"0000000004"|"RB3A019708"|"SUAVINEX-QS005DT01-DUCCIO STERILIZZACIUCCIO BLU"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31833"|"20170616"|"0000000001"|"RB3A014983"|"MINILAND-89080-Thermokit blue"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31833"|"20170616"|"0000000002"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31833"|"20170616"|"0000000003"|"RB3A015737"|"IIAMO-604-Biberon Home bianco e blu"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31848"|"20170616"|"0000000001"|"RB3A020861"|"LA MILLOU PARENTS PRIDE-HAT-G-RS-Cappellino da Sole Regolabile Rainbow Star"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31894"|"20170616"|"0000000001"|"RB3A020860"|"LA MILLOU PARENTS PRIDE-HAT-G-PPS-Cappellino da Sole Regolabile Pesciolini Blu"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31894"|"20170616"|"0000000002"|"RB3A014895"|"ROCKETBABY-RBP16337-Scatola Portagiochi Coniglio"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31889"|"20170616"|"0000000002"|"RB3A018380"|"KUK-F115-71-Set 2 Teli Multiuso  Foglie Menta 70 x 60-70 x 60 cm"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31889"|"20170616"|"0000000003"|"RB3A019982"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-21"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31867"|"20170616"|"0000000007"|"RB3A018735"|"BS-BTSGA159-Gioco BS World Game"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31867"|"20170616"|"0000000006"|"RB3A019672"|"BUBBLEGUM STUFF-13186-Bubblegum Stuff Space Ship Egg Shaper"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31867"|"20170616"|"0000000005"|"RB3A019842"|"SKIP HOP-235100-Moby -COLORE UNICO"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31867"|"20170616"|"0000000001"|"RB3A017876"|"PLAY e GO-Color_your_map-Sacco Portagiochi Da Colorare"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31867"|"20170616"|"0000000002"|"RB3A017396"|"LITECUP-5060168240033-Bicchierone Che Si Illumina Blu"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31867"|"20170616"|"0000000004"|"RB3A008913"|"TYRRELL KATZ-Snack Boxes motori"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31867"|"20170616"|"0000000003"|"RB3A017405"|"LITECUP-5060168240156-Base Rossa per Bicchiere Che Si Illumina"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31898"|"20170616"|"0000000002"|"RB3A009037"|"TYRRELL KATZ-Asciugamano dinosauri"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31898"|"20170616"|"0000000004"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31898"|"20170616"|"0000000001"|"RB3A009007"|"TYRRELL KATZ-Sacca giardino segreto"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31846"|"20170616"|"0000000001"|"RB3A018726"|"BS-BTSGA028-Gioco BS Jumping Bags"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31858"|"20170616"|"0000000002"|"RB3A019724"|"SUAVINEX-QS0240005-BIOBABY FRESCO TESSUTO"|"0000000003"|"0000000003"
"0000000495"|"20170621"|"#31858"|"20170616"|"0000000008"|"RB3A020857"|"LA MILLOU PARENTS PRIDE-HAT-G-BB-Cappellino da Sole Regolabile Beach Buddy"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31858"|"20170616"|"0000000003"|"RB3A013052"|"A LITTLE LOVELY COMPANY-LTSM031-Lampada Mini Stella Menta"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31858"|"20170616"|"0000000005"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31858"|"20170616"|"0000000004"|"RB3A013054"|"A LITTLE LOVELY COMPANY-LTMO028-Lampada Mini Luna"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31858"|"20170616"|"0000000001"|"RB3A015769"|"FCTRY-GLSTA29-Occhiali da sole Polarizzati Baby Tartaruga 0-2 anni"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31858"|"20170616"|"0000000007"|"RB3A011629"|"BIG MOUTH-BMPFPO-Materassino gonfiabile XXL Pop Corn"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31853"|"20170616"|"0000000002"|"RB3A019925"|"MIAMI KIDS-S15901A-PINK-Sneaker Slip on Baby Rosa-27"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31853"|"20170616"|"0000000001"|"RB3A020861"|"LA MILLOU PARENTS PRIDE-HAT-G-RS-Cappellino da Sole Regolabile Rainbow Star"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31853"|"20170616"|"0000000003"|"RB3A010867"|"FCTRY-GLSTA33-Occhiali da Sole Baby Rosa 3-6 anni"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31859"|"20170616"|"0000000003"|"RB3A012374"|"ROCKETBABY-RBP16307-Cesto Portagiochi Juicy l'Ananas"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31859"|"20170616"|"0000000001"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31859"|"20170616"|"0000000004"|"RB3A019946"|"MIAMI KIDS-S15901A-GREEN-Sneaker Slip on Baby Verde-24"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31859"|"20170616"|"0000000005"|"RB3A012376"|"ROCKETBABY-RBP16309-Cesto Portagiochi Sweetie il Gelato"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31859"|"20170616"|"0000000002"|"RB3A020871"|"LA MILLOU PARENTS PRIDE-HEN-ECR-PPE-Cuscino Allattamento  Pinguino Pepe"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31855"|"20170616"|"0000000001"|"RB3A010299"|"KUK-F115-03-Set 2 Copertine 70x60 Renne"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31870"|"20170616"|"0000000002"|"RB3A020760"|"DUUKIES BEACH SOCKS-JDO-26-27-Calze in Neoprene Jack Blu Scuro e Arancione-26-27"|"0000000002"|"0000000002"
"0000000495"|"20170621"|"#31870"|"20170616"|"0000000001"|"RB3A018962"|"NOPPIES-74346_C140-Noppies Cappello da Sole Blu con Squali Baby-0-3 Mesi"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31887"|"20170616"|"0000000005"|"RB3A020861"|"LA MILLOU PARENTS PRIDE-HAT-G-RS-Cappellino da Sole Regolabile Rainbow Star"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31868"|"20170616"|"0000000001"|"RB3A020861"|"LA MILLOU PARENTS PRIDE-HAT-G-RS-Cappellino da Sole Regolabile Rainbow Star"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31854"|"20170616"|"0000000001"|"RB3A018662"|"LOLLIPOPS AND MORE-2952349927136-Lollipops and More Pacifier Tootsie Roll Clip Navy"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31883"|"20170616"|"0000000001"|"RB3A020000"|"IGOR SHOES-S10108-017-Sandali da Spiaggia Cholo Grigio-21"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31879"|"20170616"|"0000000001"|"RB3A010040"|"CHILDHOME-CWRSMB-Dondolo a forma di Vespa Blu Menta"|"0000000001"|"0000000000"
