"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000483"|"20170605"|"#29591"|"20170515"|"0000000009"|"RB3A019633"|"I PLAY-721054-642-Iplay Costumino Pannolino Contenitivo Mix'n Match Royal Viking Sea-18 Mesi"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29462"|"20170515"|"0000000002"|"RB3A019755"|"SUNNYLIFE-SULKIDFL-Kiddy Float Flamingo"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29520"|"20170515"|"0000000003"|"RB3A019743"|"SUNNYLIFE-SU4BUBAS-Ice Cream Bubbles Assorted"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29520"|"20170515"|"0000000002"|"RB3A019754"|"SUNNYLIFE-SULARMFL-Inflatable Arm Band Mingo"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29538"|"20170515"|"0000000001"|"RB3A017464"|"EFFII-5901832942894-Cuffia Neonato Rosa Con Pois Grigi 1-3 mesi"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29571"|"20170515"|"0000000001"|"RB3A019843"|"SKIP HOP-235103-Moby Rinser Bricco Sciacquabimbo - COLORE UNICO"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#28878A"|"20170515"|"0000000001"|"RB3A019755"|"SUNNYLIFE-SULKIDFL-Kiddy Float Flamingo"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29602"|"20170516"|"0000000011"|"RB3A018741"|"LOLLIPOPS AND MORE-2952349927624-Lollipops and More Pacifier Tootzie Roll Clip Grey Green"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29636"|"20170516"|"0000000003"|"RB3A019739"|"SUNNYLIFE-SUICAMHA-Underwater Camera Havana"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29637"|"20170516"|"0000000002"|"RB3A020109"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-21"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29612"|"20170516"|"0000000001"|"RB3A019456"|"FUNKY BOX-FBTG06-Porta Salviettine Umidificate da Viaggio Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29664"|"20170516"|"0000000005"|"RB3A019755"|"SUNNYLIFE-SULKIDFL-Kiddy Float Flamingo"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29664"|"20170516"|"0000000004"|"RB3A019754"|"SUNNYLIFE-SULARMFL-Inflatable Arm Band Mingo"|"0000000002"|"0000000002"
"0000000483"|"20170605"|"#29654"|"20170516"|"0000000002"|"RB3A019456"|"FUNKY BOX-FBTG06-Porta Salviettine Umidificate da Viaggio Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29745"|"20170517"|"0000000001"|"RB3A020082"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-26"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29745"|"20170517"|"0000000008"|"RB3A019874"|"SKIP HOP-252332-Bottiglia da Viaggio con cannuccia-UNICORNO"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29745"|"20170517"|"0000000006"|"RB3A019876"|"SKIP HOP-252219-Set Piatto + Ciotola - RICCIO"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29745"|"20170517"|"0000000004"|"RB3A019672"|"BUBBLEGUM STUFF-13186-Bubblegum Stuff Space Ship Egg Shaper"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29745"|"20170517"|"0000000005"|"RB3A020155"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-19"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29745"|"20170517"|"0000000003"|"RB3A019860"|"SKIP HOP-252122-Zoo Bowl - UNICORNO"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29745"|"20170517"|"0000000002"|"RB3A019441"|"EFFII-5901832942757-Effii Telo Mare e Tappeto 2 in 1 Piccolo con Stelle Verdi"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29745"|"20170517"|"0000000007"|"RB3A019867"|"SKIP HOP-252169-Zoo Divided Plate - UNICORNO"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29750"|"20170517"|"0000000002"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29750"|"20170517"|"0000000001"|"RB3A011243"|"SUPERGA-S001FJ0 G88 19-Sneaker Bambino/a Blu Intenso 19"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29704"|"20170517"|"0000000002"|"RB3A020078"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-22"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29704"|"20170517"|"0000000001"|"RB3A011099"|"COQ EN PATE-L16ACCBOBMBELE-Cappellino Elefante M"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29750"|"20170517"|"0000000003"|"RB3A020107"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-19"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29770"|"20170517"|"0000000001"|"RB3A016498"|"KANGA CARE-KCKRLLNZSXSM405-Set 2 Mutandine Di Transizione Clyde e Roozy M"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29770"|"20170517"|"0000000002"|"RB3A019521"|"DOODOO-122-BabiAge DooDoo 0122 coniglio a strisce grigio"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29770"|"20170517"|"0000000003"|"RB3A010042"|"DUUX-DUATH03-Olio Essenziale alla Citronella per Umidificatore"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29746"|"20170517"|"0000000001"|"RB3A020052"|"IGOR SHOES-S10169-063-Sandali da Spiaggia Topolino-23"|"0000000002"|"0000000000"
"0000000483"|"20170605"|"#29762"|"20170517"|"0000000002"|"RB3A012348"|"CUPCAKE BABIES-VDBJ09-Cappello Anti Schiuma Gialla"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29762"|"20170517"|"0000000004"|"RB3A018741"|"LOLLIPOPS AND MORE-2952349927624-Lollipops and More Pacifier Tootzie Roll Clip Grey Green"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29762"|"20170517"|"0000000003"|"RB3A011311"|"KANGA CARE-KC-C4025SP-Pannolino Rumparooz Quinn"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29762"|"20170517"|"0000000001"|"RB3A020092"|"IGOR SHOES-S10107-082-Sandali da Spiaggia Tenis Rosso-20"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29762"|"20170517"|"0000000005"|"RB3A018646"|"LOLLIPOPS AND MORE-2952349927334-Lollipops and More Licorice Necklace Peachy"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29763"|"20170517"|"0000000001"|"RB3A012311"|"EZPZ-MMV-Mini Mat Verde"|"0000000002"|"0000000002"
"0000000483"|"20170605"|"#29763"|"20170517"|"0000000003"|"RB3A020143"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-23"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29763"|"20170517"|"0000000004"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29763"|"20170517"|"0000000002"|"RB3A019777"|"SIPSNAP-TOT-BlueQuench-TOT-BlueQuench"|"0000000002"|"0000000002"
"0000000483"|"20170605"|"#29755"|"20170517"|"0000000001"|"RB3A020109"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-21"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29742"|"20170517"|"0000000001"|"RB3A020112"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-24"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29751"|"20170517"|"0000000001"|"RB3A020123"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-19"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29705"|"20170517"|"0000000002"|"RB3A019649"|"MAMMA BABY OLCELLI-DOSOLB-Mamma Baby Olcelli Crema Dopo Sole Baby"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29705"|"20170517"|"0000000001"|"RB3A019643"|"MAMMA BABY OLCELLI-LCLMB-Mamma Baby Olcelli Pochette per Prodotti da Bagno con Pantofoline Baby"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29705"|"20170517"|"0000000003"|"RB3A019647"|"MAMMA BABY OLCELLI-SOL50B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 50+"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29705"|"20170517"|"0000000007"|"RB3A019754"|"SUNNYLIFE-SULARMFL-Inflatable Arm Band Mingo"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29705"|"20170517"|"0000000005"|"RB3A019529"|"FUNKY BOX-FB25-Porta Salviettine Umidificate Misty Grey Cloud"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29705"|"20170517"|"0000000006"|"RB3A019454"|"FUNKY BOX-FBTG01-Porta Salviettine Umidificate da Viaggio Funky Box Azzurro con Stella Bianca"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29705"|"20170517"|"0000000009"|"RB3A020158"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-22"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29767"|"20170517"|"0000000004"|"RB3A019695"|"REAL SHADES-RK-2SKYRYL-Occhiali da Sole Baby Sky Royal Blue-2+"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29767"|"20170517"|"0000000002"|"RB3A008918"|"TYRRELL KATZ-Snack Boxes Giungla"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29767"|"20170517"|"0000000003"|"RB3A017844"|"TYRRELL KATZ-04BT2-Monsters Drinking Bottle"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29767"|"20170517"|"0000000001"|"RB3A019647"|"MAMMA BABY OLCELLI-SOL50B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 50+"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29756"|"20170517"|"0000000001"|"RB3A011311"|"KANGA CARE-KC-C4025SP-Pannolino Rumparooz Quinn"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29756"|"20170517"|"0000000002"|"RB3A020124"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-20"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29705"|"20170517"|"0000000004"|"RB3A017411"|"BOON-B407-Balena Portaoggetti Per La Vasca"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29705"|"20170517"|"0000000008"|"RB3A020107"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-19"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29758"|"20170517"|"0000000002"|"RB3A020159"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-23"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29758"|"20170517"|"0000000001"|"RB3A020142"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-22"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29754"|"20170517"|"0000000001"|"RB3A019669"|"BUBBLEGUM STUFF-12435-Bubblegum Stuff Gentleman Baby Bottle Champagne Flute"|"0000000002"|"0000000002"
"0000000483"|"20170605"|"#29754"|"20170517"|"0000000002"|"RB3A020084"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-28"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29744"|"20170517"|"0000000002"|"RB3A020112"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-24"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29744"|"20170517"|"0000000001"|"RB3A015772"|"FCTRY-GLSTA38-Occhiali da sole Polarizzati Baby Legno 3-6 anni"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29729"|"20170517"|"0000000001"|"RB3A017458"|"EFFII-5901832942177-Cuffia Neonato Grigia Con Cuore Bianco 1-3 mesi"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29729"|"20170517"|"0000000002"|"RB3A019436"|"EFFII-5901832946175-Effii Copertina in Cotone Grigio Scuro"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29811"|"20170518"|"0000000003"|"RB3A020142"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-22"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29811"|"20170518"|"0000000002"|"RB3A019620"|"I PLAY-711054-215-Iplay Costumino Pannolino Contenitivo Mix'n Match  Cabana Geo-36 Mesi"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29811"|"20170518"|"0000000001"|"RB3A008322"|"COQ EN PATE-L13EACCBOBMBGIRCappellino Giraffa M (2-3 anni)"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29803"|"20170518"|"0000000003"|"RB3A020040"|"IGOR SHOES-S10168-046-Sandali da Spiaggia Minnie-25"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29803"|"20170518"|"0000000001"|"RB3A019704"|"SUAVINEX-400732-SPUMA GEL PROFUMAZIONE COLONIA 400ML"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29803"|"20170518"|"0000000002"|"RB3A019647"|"MAMMA BABY OLCELLI-SOL50B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 50+"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29808"|"20170518"|"0000000002"|"RB3A019910"|"CRAZY SAFETY-240200-20-Lucchetto di Sicurezza per Bicicletta Tigre Arancione"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29808"|"20170518"|"0000000001"|"RB3A019699"|"REAL SHADES-RK-2SURNGR-Occhiali da Sole Baby Surf Royal Neon Green-2+"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29819"|"20170518"|"0000000002"|"RB3A019997"|"IGOR SHOES-S10108-017-Sandali da Spiaggia Cholo Grigio-18"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29826"|"20170518"|"0000000001"|"RB3A020110"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-22"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29823"|"20170518"|"0000000001"|"RB3A019981"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-20"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29815"|"20170518"|"0000000002"|"RB3A020123"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-19"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29815"|"20170518"|"0000000001"|"RB3A020162"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-26"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29815"|"20170518"|"0000000003"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29819"|"20170518"|"0000000001"|"RB3A019978"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-17"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29778"|"20170518"|"0000000008"|"RB3A019999"|"IGOR SHOES-S10108-017-Sandali da Spiaggia Cholo Grigio-20"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29778"|"20170518"|"0000000003"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29778"|"20170518"|"0000000002"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29778"|"20170518"|"0000000005"|"RB3A019668"|"DOODOO-103-BabyAge DooDoo 103 Orsetto Beige"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29778"|"20170518"|"0000000001"|"RB3A009819"|"FCTRY-GLSTA23-Occhiali da Sole Baby Rosa 0-2 anni"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29778"|"20170518"|"0000000007"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29778"|"20170518"|"0000000004"|"RB3A011136"|"ROCKETBABY-RBP16305-Cesto Contenitore ZigZag Rosso"|"0000000002"|"0000000002"
"0000000483"|"20170605"|"#29830"|"20170518"|"0000000001"|"RB3A020017"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-20"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29778"|"20170518"|"0000000006"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29771"|"20170518"|"0000000001"|"RB3A020169"|"DIAPERCHAMP-DCR-Pattumiera Mangiapannolini Intrappolaodori Regular"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29805"|"20170518"|"0000000003"|"RB3A014891"|"ROCKETBABY-RBP16333-Scatola Portagiochi Flamingo"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29805"|"20170518"|"0000000004"|"RB3A019751"|"SUNNYLIFE-SU8STWFL-Flamingo Honeycomb Straws"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29805"|"20170518"|"0000000001"|"RB3A011633"|"BIG MOUTH-BMPFWA-Ciambellone gonfiabile XXL Anguria"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29805"|"20170518"|"0000000002"|"RB3A019454"|"FUNKY BOX-FBTG01-Porta Salviettine Umidificate da Viaggio Funky Box Azzurro con Stella Bianca"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29805"|"20170518"|"0000000005"|"RB3A020045"|"IGOR SHOES-S10168-046-Sandali da Spiaggia Minnie-30"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29843"|"20170518"|"0000000001"|"RB3A019982"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-21"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29844"|"20170518"|"0000000001"|"RB3A011095"|"COQ EN PATE-L16ACCBOBMBLEM-Cappellino Lemure S"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29844"|"20170518"|"0000000002"|"RB3A008309"|"COQ EN PATE-L15ACCBOBMBPAN-Cappellino Panda S (6-18 mesi)"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29841"|"20170518"|"0000000005"|"RB3A013636"|"BLADEeROSE-5060257466382-Socks Emerlad Green (Oheo Owl) 6-12m"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29841"|"20170518"|"0000000006"|"RB3A020155"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-19"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29841"|"20170518"|"0000000004"|"RB3A018576"|"LIMOBASICS-54526R_ZEN_74-80-Pagliaccetto Limobasics Giallo-74-80 cm"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29841"|"20170518"|"0000000003"|"RB3A009036"|"TYRRELL KATZ-59TW1-Asciugamano motori"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29841"|"20170518"|"0000000008"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29841"|"20170518"|"0000000001"|"RB3A009037"|"TYRRELL KATZ-Asciugamano dinosauri"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29841"|"20170518"|"0000000007"|"RB3A018622"|"CHEEKY CHOMPERS-CC001-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Preppy Stripes"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29841"|"20170518"|"0000000002"|"RB3A009044"|"TYRRELL KATZ-Asciugamano giardino segreto"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29813"|"20170518"|"0000000001"|"RB3A020129"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-25"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29801"|"20170518"|"0000000003"|"RB3A019681"|"REAL SHADES-RK-024PURPHRTS-Occhiali da Sole Baby Purple Hearts"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29801"|"20170518"|"0000000001"|"RB3A017485"|"EFFII-5901832944669-Cuscino Allattamento Luna Blu XXL"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29801"|"20170518"|"0000000002"|"RB3A017458"|"EFFII-5901832942177-Cuffia Neonato Grigia Con Cuore Bianco 1-3 mesi"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29772"|"20170518"|"0000000004"|"RB3A018623"|"CHEEKY CHOMPERS-CC003-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Royal Chic"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29787"|"20170518"|"0000000001"|"RB3A017516"|"LILIPUTI-2006002020150-Marsupio Rainbow Line Skully"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29773"|"20170518"|"0000000002"|"RB3A012531"|"BLOOMINGVILLE-59502994-Ombrello Orsetto Trasparente"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29773"|"20170518"|"0000000001"|"RB3A020162"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-26"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29772"|"20170518"|"0000000003"|"RB3A018662"|"LOLLIPOPS AND MORE-2952349927136-Lollipops and More Pacifier Tootsie Roll Clip Navy"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29772"|"20170518"|"0000000001"|"RB3A013980"|"BLADEeROSE-5060257465613-Leggings Tractor 6-12m"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29772"|"20170518"|"0000000002"|"RB3A018665"|"LOLLIPOPS AND MORE-2952349927655-Lollipops and More Pacifier Pop Rocks Clip Blue Green"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29824"|"20170518"|"0000000003"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29824"|"20170518"|"0000000002"|"RB3A018645"|"LOLLIPOPS AND MORE-2952349926559-Lollipops and More Licorice Necklace Turquoise"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29824"|"20170518"|"0000000001"|"RB3A007877"|"LIMOBASICS-09509R_STO_74-80-Culotte beige STO"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29833"|"20170518"|"0000000005"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29833"|"20170518"|"0000000001"|"RB3A020157"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-21"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29833"|"20170518"|"0000000003"|"RB3A020133"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-29"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29833"|"20170518"|"0000000006"|"RB3A019595"|"BABY ELEPHANT EARS-1026-Baby Elephant Ears Cuscino Ergonomico con Macchinine"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29833"|"20170518"|"0000000004"|"RB3A019638"|"I PLAY-721054-816-Iplay Costumino Pannolino Contenitivo Mix'n Match Grigio-18 Mesi"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29905"|"20170519"|"0000000003"|"RB3A009017"|"TYRRELL KATZ-Zaino dinosauri"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29905"|"20170519"|"0000000007"|"RB3A011306"|"KANGA CARE-KC-KRRUMPSOS-P117-Pannolino Rumparooz Clyde"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29905"|"20170519"|"0000000010"|"RB3A019707"|"SUAVINEX-QS005DA04-DUCCIO STERILIZZACIUCCIO ARANCIONE"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29905"|"20170519"|"0000000009"|"RB3A019528"|"FUNKY BOX-FB23-Porta Salviettine Umidificate Boys Rule"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29905"|"20170519"|"0000000005"|"RB3A018612"|"VULLI-220120-Gioco Sophie la Giraffa Colo'Rings So Pure"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29905"|"20170519"|"0000000004"|"RB3A009037"|"TYRRELL KATZ-Asciugamano dinosauri"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29861"|"20170519"|"0000000001"|"RB3A020053"|"IGOR SHOES-S10169-063-Sandali da Spiaggia Topolino-24"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29833"|"20170518"|"0000000002"|"RB3A020149"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-29"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29908"|"20170519"|"0000000002"|"RB3A013686"|"BLADEeROSE-5060257464326-Socks Angel Wings Hot Pink and Black 0-6m"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29858"|"20170519"|"0000000001"|"RB3A020038"|"IGOR SHOES-S10168-046-Sandali da Spiaggia Minnie-23"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29898"|"20170519"|"0000000001"|"RB3A020082"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-26"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#29905"|"20170519"|"0000000006"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#29905"|"20170519"|"0000000011"|"RB3A018622"|"CHEEKY CHOMPERS-CC001-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Preppy Stripes"|"0000000001"|"0000000001"
