"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000497"|"20170623"|"#31788"|"20170615"|"0000000001"|"RB3A007889"|"LIMOBASICS-09509R_BLN_74-80-Culotte bianco BLN"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31788"|"20170615"|"0000000005"|"RB3A007968"|"LIMOBASICS-22525R_ZEN_74-80-Tutina manica corta scollo tondo giallo ZEN"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31788"|"20170615"|"0000000004"|"RB3A007850"|"LIMOBASICS-09509R_AZM_74-80-Culotte blu navy AZM"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31788"|"20170615"|"0000000002"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31788"|"20170615"|"0000000006"|"RB3A008020"|"LIMOBASICS-22525R_GRO_74-80-Tutina manica corta scollo tondo grigio scuro GRO"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31771"|"20170615"|"0000000001"|"RB3A017852"|"TYRRELL KATZ-03BL-Under The Sea Bowl"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31771"|"20170615"|"0000000003"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31731"|"20170615"|"0000000003"|"RB3A020263"|"KANGA CARE-KC-ML8001-Microchamois Liner"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31773"|"20170615"|"0000000001"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000000"
"0000000497"|"20170623"|"#31808"|"20170615"|"0000000002"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31808"|"20170615"|"0000000004"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000497"|"20170623"|"#31808"|"20170615"|"0000000001"|"RB3A010119"|"ELODIE DETAILS-103783-Materassino da Passeggino Colori del Vento"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31818"|"20170615"|"0000000001"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000000"
"0000000497"|"20170623"|"#31818"|"20170615"|"0000000002"|"RB3A019959"|"MIAMI KIDS-S15901A-NAVYBLUE-Sneaker Slip on Baby Blu Navy-21"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31793"|"20170615"|"0000000002"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000000"
"0000000497"|"20170623"|"#31809"|"20170615"|"0000000001"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000002"|"0000000000"
"0000000497"|"20170623"|"#31783"|"20170615"|"0000000001"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31783"|"20170615"|"0000000003"|"RB3A020860"|"LA MILLOU PARENTS PRIDE-HAT-G-PPS-Cappellino da Sole Regolabile Pesciolini Blu"|"0000000001"|"0000000000"
"0000000497"|"20170623"|"#31802"|"20170615"|"0000000005"|"RB3A020855"|"ALECTO-AL-BC17-Luce Cattura Insetti"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31802"|"20170615"|"0000000002"|"RB3A020866"|"LA MILLOU PARENTS PRIDE-SBC-PM-ECR-Copertura per Cinture di Sicurezza Pinky Mermaid"|"0000000001"|"0000000000"
"0000000497"|"20170623"|"#31802"|"20170615"|"0000000004"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000001"|"0000000000"
"0000000497"|"20170623"|"#31802"|"20170615"|"0000000001"|"RB3A010119"|"ELODIE DETAILS-103783-Materassino da Passeggino Colori del Vento"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31795"|"20170615"|"0000000001"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000000"
"0000000497"|"20170623"|"#31799"|"20170615"|"0000000004"|"RB3A008971"|"TYRRELL KATZ-Bicchiere con manici dinosauri"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31799"|"20170615"|"0000000003"|"RB3A008975"|"TYRRELL KATZ-Bicchiere con manici giardino segreto"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31824"|"20170615"|"0000000003"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31727"|"20170615"|"0000000003"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000497"|"20170623"|"#31727"|"20170615"|"0000000001"|"RB3A019452"|"FUNKY BOX-FB13-Porta Salviettine Umidificate Funky Box Grigio con Stella Bianca"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31798"|"20170615"|"0000000002"|"RB3A019656"|"FUNKIT WORLD-SSP-53-Funkit World Paletta per la Sabbia in Silicone Viola"|"0000000002"|"0000000002"
"0000000497"|"20170623"|"#31798"|"20170615"|"0000000001"|"RB3A019653"|"FUNKIT WORLD-SBU-06-Funkit World Secchiello da Spiaggia in Silicone Viola"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31798"|"20170615"|"0000000005"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31814"|"20170615"|"0000000002"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31779"|"20170615"|"0000000005"|"RB3A020859"|"LA MILLOU PARENTS PRIDE-HAT-G-GRD-Cappellino da Sole Regolabile Diamanti Grigi"|"0000000001"|"0000000000"
"0000000497"|"20170623"|"#31779"|"20170615"|"0000000004"|"RB3A020719"|"DRINK IN THE BOX-1908PKPM-Borraccia con Cannuccia Integrata 235 ml Rosa"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31779"|"20170615"|"0000000001"|"RB3A020801"|"STEPHEN JOSEPH-SJ101176A-Borraccia Morbida Gufetto"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31779"|"20170615"|"0000000003"|"RB3A020729"|"DRINK IN THE BOX-1908ICE-Panetto di Ghiaccio per Borraccia 235 ml"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31779"|"20170615"|"0000000002"|"RB3A020796"|"STEPHEN JOSEPH-SJ101117-Borraccia Morbida Cagnolino"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31780"|"20170615"|"0000000001"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000000"
"0000000497"|"20170623"|"#31697"|"20170614"|"0000000002"|"RB3A020161"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-25"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31697"|"20170614"|"0000000003"|"RB3A020266"|"DAIKOS-SQD217TU50-Pinna da Squalo Rossa"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31697"|"20170614"|"0000000005"|"RB3A020855"|"ALECTO-AL-BC17-Luce Cattura Insetti"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31688"|"20170614"|"0000000002"|"RB3A020795"|"STEPHEN JOSEPH-SJ101113-Borraccia Morbida Apina"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31673"|"20170614"|"0000000003"|"RB3A008322"|"COQ EN PATE-L13EACCBOBMBGIRCappellino Giraffa M (2-3 anni)"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31673"|"20170614"|"0000000005"|"RB3A019923"|"MIAMI KIDS-S15901A-PINK-Sneaker Slip on Baby Rosa-25"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31673"|"20170614"|"0000000004"|"RB3A020791"|"CUDDLEDRY-CRR01-Accappatoio Dinosauro CuddleRoar"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31673"|"20170614"|"0000000002"|"RB3A011100"|"COQ EN PATE-L16ACCBOBMBELE-Cappellino Elefante L"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31648"|"20170614"|"0000000002"|"RB3A019924"|"MIAMI KIDS-S15901A-PINK-Sneaker Slip on Baby Rosa-26"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31662"|"20170614"|"0000000001"|"RB3A019456"|"FUNKY BOX-FBTG06-Porta Salviettine Umidificate da Viaggio Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31664"|"20170614"|"0000000003"|"RB2000Z3"|"Play e go-DIAMOND_PINK-Sacco Portagiochi a Quadretti Bianco e Rosa"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31664"|"20170614"|"0000000001"|"RB3A012311"|"EZPZ-MMV-Mini Mat Verde"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31664"|"20170614"|"0000000004"|"RB3A011204"|"LIMOBASICS-22525R_SMA_86-92-Tutina a strisce Rosa 86 92 cm"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31678"|"20170614"|"0000000002"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31678"|"20170614"|"0000000001"|"RB3A019449"|"FUNKY BOX-FB06-Porta Salviettine Umidificate Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000000000"
"0000000497"|"20170623"|"#31643"|"20170614"|"0000000002"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000002"|"0000000002"
"0000000497"|"20170623"|"#31670"|"20170614"|"0000000003"|"RB3A011072"|"FCTRY-SKSTA02-Calzine antiscivolo Sport Bianca e Rossa"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31670"|"20170614"|"0000000006"|"RB3A010295"|"ELODIE DETAILS-12918S-Biberon 125 ml Retro Revolution"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31670"|"20170614"|"0000000002"|"RB3A011070"|"FCTRY-SKSTA05-Calzine antiscivolo Losanga Blu"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31670"|"20170614"|"0000000001"|"RB3A010944"|"KUK-MS004-Occhiali da Sole Minisquids Azzurri"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31670"|"20170614"|"0000000005"|"RB3A010108"|"ELODIE DETAILS-103420-Bavaglino Marble Grey"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31715"|"20170614"|"0000000002"|"RB3A017755"|"YOOKIDOO-YKD40126-Gymotion Activity PlayLand"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31671"|"20170614"|"0000000007"|"RB3A007981"|"LIMOBASICS-22525R_DEN_86-92-Tutina manica corta scollo tondo denim DEN"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31671"|"20170614"|"0000000009"|"RB3A013834"|"BLADEeROSE-5060257465675-Leggings Racing car 1-2y"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31671"|"20170614"|"0000000002"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31671"|"20170614"|"0000000006"|"RB3A008025"|"LIMOBASICS-22525R_GRI_86-92-Tutina manica corta scollo tondo grigio chiaro GRI"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31671"|"20170614"|"0000000010"|"RB3A013902"|"BLADEeROSE-5060257465569-Leggings Rudolf  1-2y"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31671"|"20170614"|"0000000008"|"RB3A018558"|"LIMOBASICS-51772R_BGR_86-92-Canottierina a Striscie Limobasics Grigio Chiaro/Scuro-86-92 cm"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31671"|"20170614"|"0000000005"|"RB3A014301"|"LIMOBASICS-52685S_AZM_86-92-Felpina Blu 86-92"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31684"|"20170614"|"0000000001"|"RB3A015772"|"FCTRY-GLSTA38-Occhiali da sole Polarizzati Baby Legno 3-6 anni"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31676"|"20170614"|"0000000003"|"RB3A012375"|"ROCKETBABY-RBP16308-Cesto Portagiochi Fluffy la Nuvola"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31676"|"20170614"|"0000000001"|"RB3A012853"|"BUDDY AND BEAR-BBTW006-Bicchierino coniglietto"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31698"|"20170614"|"0000000001"|"RB3A020806"|"STEPHEN JOSEPH-SJ102729S-Ciabattine Mare Pirata-S"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31640"|"20170614"|"0000000001"|"RB3A015633"|"BABYZEN-3760222211444-YO YO Color Pack Taupe dai 6 mesi"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31640"|"20170614"|"0000000003"|"RB3A020266"|"DAIKOS-SQD217TU50-Pinna da Squalo Rossa"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31640"|"20170614"|"0000000005"|"RB3A019955"|"MIAMI KIDS-S15901A-LIGHTBLUE-Sneaker Slip on Baby Azzurro-25"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31640"|"20170614"|"0000000002"|"RB3A015628"|"BABYZEN-3760222211192-YO YO Telaio nero"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31638"|"20170614"|"0000000001"|"RB3A010101"|"ELODIE DETAILS-103148-Cordoncino Ciuccio - Acchiappasogni"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31711"|"20170614"|"0000000001"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31711"|"20170614"|"0000000006"|"RB3A020801"|"STEPHEN JOSEPH-SJ101176A-Borraccia Morbida Gufetto"|"0000000002"|"0000000002"
"0000000497"|"20170623"|"#31711"|"20170614"|"0000000003"|"RB3A020798"|"STEPHEN JOSEPH-SJ101129-Borraccia Morbida Pirata"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31711"|"20170614"|"0000000004"|"RB3A020800"|"STEPHEN JOSEPH-SJ101160-Borraccia Morbida Coccinella"|"0000000002"|"0000000002"
"0000000497"|"20170623"|"#31711"|"20170614"|"0000000005"|"RB3A020799"|"STEPHEN JOSEPH-SJ101159-Borraccia Morbida Dinosauro"|"0000000003"|"0000000003"
"0000000497"|"20170623"|"#31679"|"20170614"|"0000000001"|"RB3A012867"|"BUDDY AND BEAR-BBTW019-Vassoio Yay"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31709"|"20170614"|"0000000001"|"RB3A017876"|"PLAY e GO-Color_your_map-Sacco Portagiochi Da Colorare"|"0000000001"|"0000000000"
"0000000497"|"20170623"|"#31675"|"20170614"|"0000000001"|"RB3A019669"|"BUBBLEGUM STUFF-12435-Bubblegum Stuff Gentleman Baby Bottle Champagne Flute"|"0000000002"|"0000000002"
"0000000497"|"20170623"|"#31712"|"20170614"|"0000000004"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31712"|"20170614"|"0000000003"|"RB3A020169"|"DIAPERCHAMP-DCR-Pattumiera Mangiapannolini Intrappolaodori Regular"|"0000000001"|"0000000000"
"0000000497"|"20170623"|"#31712"|"20170614"|"0000000002"|"RB3A019593"|"BABY ELEPHANT EARS-1039-Baby Elephant Ears Cuscino Ergonomico con Grechine"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31712"|"20170614"|"0000000001"|"RB3A010297"|"KUK-F115-37-Set 2 Copertine 70x60 Elefanti Rosa"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31656"|"20170614"|"0000000001"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000497"|"20170623"|"#31649"|"20170614"|"0000000002"|"RB2000ZC"|"Play e go-ANCHOR_BLUE-Sacco Portagiochi Ancore"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31649"|"20170614"|"0000000001"|"RB3A020782"|"DUUKIES BEACH SOCKS-MX-22-23-Calze in Neoprene Max-22-23"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31649"|"20170614"|"0000000003"|"RB3A020810"|"STEPHEN JOSEPH-SJ102748S-Ciabattine Mare Polipo-S"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31649"|"20170614"|"0000000004"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31672"|"20170614"|"0000000002"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31686"|"20170614"|"0000000002"|"RB3A012553"|"ROCKETBABY-RBP16342-Cappellino SnapBack Kid Blu"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31637"|"20170614"|"0000000001"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31651"|"20170614"|"0000000002"|"RB3A019921"|"MIAMI KIDS-S15901A-PINK-Sneaker Slip on Baby Rosa-23"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31689"|"20170614"|"0000000004"|"RB3A018566"|"LIMOBASICS-54526R_MAG_62-68-Pagliaccetto Limobasics Porpora-62-68 cm"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31689"|"20170614"|"0000000003"|"RB3A019946"|"MIAMI KIDS-S15901A-GREEN-Sneaker Slip on Baby Verde-24"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31689"|"20170614"|"0000000001"|"RB3A018716"|"COQ EN PATE-L17ESACRUKPHO-Coq en Pate Sacca Foca"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31705"|"20170614"|"0000000004"|"RB3A019753"|"SUNNYLIFE-SULARMCR-Inflatable Arm Band Crabby"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31668"|"20170614"|"0000000001"|"RB3A008323"|"COQ EN PATE-L13EACCBOBMBGIRCappellino Giraffa L (4-6 anni)"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31668"|"20170614"|"0000000002"|"RB3A018705"|"COQ EN PATE-L17EACCBOBPHO-Coq en Pate Cappellino Foca-M"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31668"|"20170614"|"0000000005"|"RB3A019672"|"BUBBLEGUM STUFF-13186-Bubblegum Stuff Space Ship Egg Shaper"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31598"|"20170613"|"0000000001"|"RB3A020743"|"DUUKIES BEACH SOCKS-BGC-20-21-Calze in Neoprene Bink Green Croco-20-21"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31617"|"20170613"|"0000000001"|"RB3A017876"|"PLAY e GO-Color_your_map-Sacco Portagiochi Da Colorare"|"0000000001"|"0000000000"
"0000000497"|"20170623"|"#31594"|"20170613"|"0000000002"|"RB3A020737"|"BUMBO-BMB304-Rialzo Baby da Pavimento Verde"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31594"|"20170613"|"0000000001"|"RB3A020868"|"LA MILLOU PARENTS PRIDE-AW-WM-SY-Supporto Ergonomico per la Testa Balena Bianca"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31567"|"20170613"|"0000000001"|"RB3A019449"|"FUNKY BOX-FB06-Porta Salviettine Umidificate Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000000000"
"0000000497"|"20170623"|"#31567"|"20170613"|"0000000003"|"RB3A020264"|"DAIKOS-SQD217TU10-Pinna da Squalo Nera"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31565"|"20170613"|"0000000003"|"RB3A009393"|"ELODIE DETAILS-103126-Cordoncino Ciuccio - Pizzo"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31565"|"20170613"|"0000000004"|"RB3A018151"|"ELODIE DETAILS-103154-CORDINO CIUCCIO PRECIOUS PREPPY"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31564"|"20170613"|"0000000002"|"RB3A019663"|"FUNKIT WORLD-FBE-71-Funkit World Frisbee in Silicone Blu"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31564"|"20170613"|"0000000001"|"RB3A019664"|"FUNKIT WORLD-FBE-73-Funkit World Frisbee in Silicone Verde Lime"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31564"|"20170613"|"0000000006"|"RB3A009040"|"TYRRELL KATZ-Asciugamano Giungla"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31564"|"20170613"|"0000000005"|"RB3A017839"|"TYRRELL KATZ-04CT-Monsters Compartment Tray"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31564"|"20170613"|"0000000004"|"RB3A012377"|"THE MAGIC DOOR STORE-0700461482406-My Elf Door Red"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31564"|"20170613"|"0000000007"|"RB3A017849"|"TYRRELL KATZ-04TW1-Monsters Towel"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31612"|"20170613"|"0000000002"|"RB3A020268"|"DAIKOS-SQD1260099-Cintura Salvagente Junior Verde"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31608"|"20170613"|"0000000002"|"RB3A020855"|"ALECTO-AL-BC17-Luce Cattura Insetti"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31590"|"20170613"|"0000000003"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000003"|"0000000003"
"0000000497"|"20170623"|"#31630"|"20170613"|"0000000002"|"RB3A011312"|"KANGA CARE-KC-KRRUMPSOS-P119-Pannolino Rumparooz Unity"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31630"|"20170613"|"0000000001"|"RB3A011335"|"KANGA CARE-KC-WB2025-P-Wet Bag Portapannolini Quinn"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31580"|"20170613"|"0000000009"|"RB20005W"|"ELODIE DETAILS-103400-Bavaglino Prince Jolly"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31580"|"20170613"|"0000000003"|"RB3A020798"|"STEPHEN JOSEPH-SJ101129-Borraccia Morbida Pirata"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31580"|"20170613"|"0000000008"|"RB3A011909"|"KANGA CARE-KC-KRRUMPSOS-P125-Pannolino Rumparooz Limited Edition TokiCorno"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31580"|"20170613"|"0000000006"|"RB3A020807"|"STEPHEN JOSEPH-SJ102729M-Ciabattine Mare Pirata-M"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31580"|"20170613"|"0000000002"|"RB3A020797"|"STEPHEN JOSEPH-SJ101125-Borraccia Morbida Farfalla"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31580"|"20170613"|"0000000001"|"RB3A020261"|"SCIENCE4YOU-S4Y37-Vulcano"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31580"|"20170613"|"0000000010"|"RB3A020240"|"NUOTA CON FLIPPER-2000994052083-ROSSO-Ciambella Collo Rossa"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31580"|"20170613"|"0000000005"|"RB3A020264"|"DAIKOS-SQD217TU10-Pinna da Squalo Nera"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31580"|"20170613"|"0000000004"|"RB3A019792"|"OLI AND CAROL-OB-V-BARCA ORIGAMI VANIGLIA"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31632"|"20170613"|"0000000001"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000002"|"0000000002"
"0000000497"|"20170623"|"#31619"|"20170613"|"0000000001"|"RB3A019785"|"OLI AND CAROL-VTAN-SH-ANIMALI VINTAGE CAVALLUCCIO MARINO"|"0000000001"|"0000000000"
"0000000497"|"20170623"|"#31619"|"20170613"|"0000000002"|"RB3A019781"|"OLI AND CAROL-DSM-B-PAPERA SMALL MONOCROME BLU"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31619"|"20170613"|"0000000003"|"RB3A019790"|"OLI AND CAROL-OB-W-BARCA ORIGAMI BIANCO"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31568"|"20170613"|"0000000002"|"RB3A013900"|"BLADEeROSE-5060257465545-Leggings Rudolf  0-6m"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31568"|"20170613"|"0000000003"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31568"|"20170613"|"0000000004"|"RB3A013774"|"BLADEeROSE-5060257466153-Leggings Pineapple 0-6m"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31602"|"20170613"|"0000000004"|"RB3A020866"|"LA MILLOU PARENTS PRIDE-SBC-PM-ECR-Copertura per Cinture di Sicurezza Pinky Mermaid"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31602"|"20170613"|"0000000003"|"RB3A020855"|"ALECTO-AL-BC17-Luce Cattura Insetti"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31602"|"20170613"|"0000000002"|"RB3A012503"|"BLOOMINGVILLE-47305103-Bicchierino Nelly"|"0000000002"|"0000000002"
"0000000497"|"20170623"|"#31631"|"20170613"|"0000000004"|"RB3A011207"|"LIMOBASICS-22525R_SDE_74-80-Tutina a strisce Denim 74 80 cm"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31631"|"20170613"|"0000000002"|"RB3A011305"|"KANGA CARE-KC-C4026SP-Pannolino Rumparooz Charlie"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31631"|"20170613"|"0000000001"|"RB3A019683"|"REAL SHADES-RK-0EXPNVOR-Occhiali da Sole Baby Navy Orange"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31631"|"20170613"|"0000000003"|"RB3A018582"|"LIMOBASICS-57525S_DEN_74-80-Tutina senza Maniche Vintage Limobasics Denim-74-80 cm"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31623"|"20170613"|"0000000002"|"RB3A020855"|"ALECTO-AL-BC17-Luce Cattura Insetti"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31475"|"20170612"|"0000000002"|"RB3A020783"|"DUUKIES BEACH SOCKS-MX-24-25-Calze in Neoprene Max-24-25"|"0000000001"|"0000000001"
"0000000497"|"20170623"|"#31523"|"20170612"|"0000000005"|"RB3A019691"|"REAL SHADES-RK-2SKYNPK-Occhiali da Sole Baby Sky Neon Pink-2+"|"0000000001"|"0000000001"
