"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000485"|"20170607"|"#30668"|"20170531"|"0000000001"|"RB3A020717"|"DRINK IN THE BOX-1908BLPM-Borraccia con Cannuccia Integrata 235 ml Blu"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30706"|"20170531"|"0000000003"|"RB3A019192"|"NOPPIES-75212_C153-Noppies Felpa Azzurra con Balene Kids-80"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30653"|"20170531"|"0000000002"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30653"|"20170531"|"0000000001"|"RB3A019792"|"OLI AND CAROL-OB-V-BARCA ORIGAMI VANIGLIA"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30670"|"20170531"|"0000000006"|"RB3A009843"|"ELODIE DETAILS-103415-Bavaglino Mongolfiera"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30670"|"20170531"|"0000000003"|"RB3A018560"|"LIMOBASICS-51772R_BDE_74-80-Canottierina a Striscie Limobasics Denim/Azzurrino-74-80 cm"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30670"|"20170531"|"0000000004"|"RB3A018826"|"NOPPIES-74335_C166-Noppies Polo Navy Baby-74 cm"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30670"|"20170531"|"0000000001"|"RB3A018148"|"ELODIE DETAILS-103151-CORDINO CIUCCIO PRETTY PETROL"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30690"|"20170531"|"0000000005"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30690"|"20170531"|"0000000002"|"RB3A012324"|"MBW-MPA31004-Papera da Bagno Oro"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30690"|"20170531"|"0000000006"|"RB3A020241"|"NUOTA CON FLIPPER-2000994052083-GIALLO-Ciambella Collo Gialla"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30690"|"20170531"|"0000000001"|"RB3A009261"|"JULICA-101401-Mangiagiochi Contenitore Rana Fritz Frog"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30706"|"20170531"|"0000000002"|"RB3A019182"|"NOPPIES-75208_C153-Noppies Pantaloncini Corti con Balene Kids-80"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30706"|"20170531"|"0000000001"|"RB3A019142"|"NOPPIES-75306_C179-Noppies Pantaloncini Corti con Disegni Estivi Kids-80"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30706"|"20170531"|"0000000004"|"RB3A019172"|"NOPPIES-75203_C153-Noppies Maglietta a Maniche Corte con Balene Kids-80"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30664"|"20170531"|"0000000003"|"RB3A020761"|"DUUKIES BEACH SOCKS-JDO-28-29-Calze in Neoprene Jack Blu Scuro e Arancione-28-29"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30664"|"20170531"|"0000000002"|"RB3A010942"|"KUK-MS002-Occhiali da Sole Minisquids Rosa"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30699"|"20170531"|"0000000001"|"RB3A009042"|"TYRRELL KATZ-Asciugamano principesse"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30699"|"20170531"|"0000000002"|"RB3A019439"|"EFFII-5901832942801-Effii Telo Mare e Tappeto 2 in 1 Grande con Cuori Rosa"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30699"|"20170531"|"0000000003"|"RB3A011307"|"KANGA CARE-KC-KRRUMPSOS-P118-Pannolino Rumparooz Destiny"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30690"|"20170531"|"0000000004"|"RB3A010938"|"KUK-F110-25-Set 2 Teli Multiuso Balena Blu 120x120"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30690"|"20170531"|"0000000003"|"RB3A012355"|"CUPCAKE BABIES-CCBBT02-Set Baby Bath 2 in 1 Turchese"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30654"|"20170531"|"0000000009"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30654"|"20170531"|"0000000010"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30654"|"20170531"|"0000000004"|"RB3A019585"|"NOPPIES-75311_C170-Noppies Pantaloncini da Bagno Fernway Kids-98"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30654"|"20170531"|"0000000005"|"RB3A020129"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-25"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30654"|"20170531"|"0000000003"|"RB3A019590"|"NOPPIES-75311_C170-Noppies Pantaloncini da Bagno Fernway Kids-128"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30654"|"20170531"|"0000000007"|"RB3A011293"|"KANGA CARE-KC-KRRUMPSOS-S032-Pannolino Rumparooz Nautical"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30673"|"20170531"|"0000000001"|"RB3A020741"|"BUMBO-BMB405-Rialzo da Pavimento e Rialzo da Sedia 2 in 1 Rosa"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30664"|"20170531"|"0000000004"|"RB3A020017"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-20"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30664"|"20170531"|"0000000001"|"RB3A017400"|"LITECUP-5060168240811-Bicchierone Che Si Illumina Blu Scuro"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30651"|"20170531"|"0000000004"|"RB3A010297"|"KUK-F115-37-Set 2 Copertine 70x60 Elefanti Rosa"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30674"|"20170531"|"0000000001"|"RB3A020326"|"IGOR SHOES-S10146-023-Sandali Bondi Bicolor Celeste e Arancione-20"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30662"|"20170531"|"0000000001"|"RB3A019818"|"SKIP HOP-210210-Zoo Pack-COCCINELLA"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30654"|"20170531"|"0000000006"|"RB3A020263"|"KANGA CARE-KC-ML8001-Microchamois Liner"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30654"|"20170531"|"0000000002"|"RB3A019575"|"NOPPIES-75312_C165-Noppies Pantaloncini da Bagno Fishers Kids-98"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30654"|"20170531"|"0000000001"|"RB3A019580"|"NOPPIES-75312_C165-Noppies Pantaloncini da Bagno Fishers Kids-128"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30654"|"20170531"|"0000000008"|"RB3A019655"|"FUNKIT WORLD-SSP-51-Funkit World Paletta per la Sabbia in Silicone Blu"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30648"|"20170531"|"0000000001"|"RB3A009370"|"ELODIE DETAILS-103003-Ciuccio Petit Royal Pink"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30648"|"20170531"|"0000000002"|"RB3A018667"|"LOLLIPOPS AND MORE-2952349927679-Lollipops and More Pacifier Star Dust Clip Pastel Pink"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30660"|"20170531"|"0000000002"|"RB3A020162"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-26"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30660"|"20170531"|"0000000003"|"RB3A020015"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-18"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30660"|"20170531"|"0000000001"|"RB3A018740"|"BS-BTSGA271-Gioco BS Water Flower"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30651"|"20170531"|"0000000001"|"RB3A009235"|"KUK-F520-37-Set Copripiumino Elefante Rosa 100x135"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30651"|"20170531"|"0000000005"|"RB3A020200"|"NOPPIES-67360_C092-Body a Maniche Corte con Cuoricini Rosa-56"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30651"|"20170531"|"0000000003"|"RB3A010563"|"KUK-FS337-03-Body Manica corta Elefante Rosa 0-3 mesi"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30651"|"20170531"|"0000000002"|"RB3A010525"|"KUK-FL337-06-Body a maniche lunghe Elefante Rosa 3-6 mesi"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30652"|"20170531"|"0000000002"|"RB3A020160"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-24"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30650"|"20170531"|"0000000001"|"RB3A020129"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-25"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30687"|"20170531"|"0000000001"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30685"|"20170531"|"0000000001"|"RB3A018724"|"BS-BTSGA015-Gioco BS Waterball"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30685"|"20170531"|"0000000002"|"RB3A019702"|"REAL SHADES-RK-4SURNPK-Occhiali da Sole Baby Surf Royal Neon Pink-4+"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30685"|"20170531"|"0000000003"|"RB3A011638"|"BIG MOUTH-BM1516-Ciambellone gonfiabile XXL Donut alla fragola"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30695"|"20170531"|"0000000002"|"RB3A020349"|"IGOR SHOES-S10146-032-Sandali Bondi Bicolor Navy e Verde-26"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30695"|"20170531"|"0000000001"|"RB3A017398"|"LITECUP-5060168240835-Bicchierone Che Si Illumina Verde"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30688"|"20170531"|"0000000001"|"RB3A020266"|"DAIKOS-SQD217TU50-Pinna da Squalo Rossa"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30679"|"20170531"|"0000000003"|"RB3A020766"|"DUUKIES BEACH SOCKS-KL-22-23-Calze in Neoprene Keet Leopard-22-23"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30679"|"20170531"|"0000000001"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30656"|"20170531"|"0000000003"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30656"|"20170531"|"0000000001"|"RB3A019655"|"FUNKIT WORLD-SSP-51-Funkit World Paletta per la Sabbia in Silicone Blu"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30656"|"20170531"|"0000000002"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30663"|"20170531"|"0000000001"|"RB3A020389"|"IGOR SHOES-S10167-003-Sandali con Fiocchetto Mia Navy-23"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30667"|"20170531"|"0000000001"|"RB3A020783"|"DUUKIES BEACH SOCKS-MX-24-25-Calze in Neoprene Max-24-25"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30652"|"20170531"|"0000000001"|"RB3A020142"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-22"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30652"|"20170531"|"0000000003"|"RB3A019773"|"SUAVINEX-QS005DR03-DUCCIO STERILIZZACIUCCIO ROSSO"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30696"|"20170531"|"0000000002"|"RB3A020148"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-28"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30696"|"20170531"|"0000000001"|"RB3A020116"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-28"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30683"|"20170531"|"0000000001"|"RB3A018750"|"NOPPIES-74364_C094-Noppies Pantaloni Rosa con Fiocchetto Baby-56 cm"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30703"|"20170531"|"0000000001"|"RB3A020721"|"DRINK IN THE BOX-1912BLPM-Borraccia con Cannuccia Integrata 355 ml Blu"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30703"|"20170531"|"0000000003"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30703"|"20170531"|"0000000002"|"RB3A019704"|"SUAVINEX-400732-SPUMA GEL PROFUMAZIONE COLONIA 400ML"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30665"|"20170531"|"0000000002"|"RB3A020722"|"DRINK IN THE BOX-1912GRPM-Borraccia con Cannuccia Integrata 355 ml Verde"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30665"|"20170531"|"0000000001"|"RB3A019523"|"SCOOT AND RIDE-4897033961547-Scoot and Ride Bici/Monopattino 2 in 1 Rosa e Giallo"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30679"|"20170531"|"0000000002"|"RB3A020346"|"IGOR SHOES-S10146-032-Sandali Bondi Bicolor Navy e Verde-23"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30701"|"20170531"|"0000000007"|"RB3A019633"|"I PLAY-721054-642-Iplay Costumino Pannolino Contenitivo Mix'n Match Royal Viking Sea-18 Mesi"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30701"|"20170531"|"0000000001"|"RB3A009984"|"CHILDHOME-CCCB60PW-Cesto Contenitore Stella Rosa 60x32x32"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30701"|"20170531"|"0000000012"|"RB3A020754"|"DUUKIES BEACH SOCKS-FJ-26-27-Calze in Neoprene Jet-26-27"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30701"|"20170531"|"0000000005"|"RB3A019777"|"SIPSNAP-TOT-BlueQuench-TOT-BlueQuench"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30701"|"20170531"|"0000000002"|"RB3A019595"|"BABY ELEPHANT EARS-1026-Baby Elephant Ears Cuscino Ergonomico con Macchinine"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30701"|"20170531"|"0000000008"|"RB3A011747"|"IPANEMA-21970-Infradito Ipanema Unique Kid Bianco 25/26"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30701"|"20170531"|"0000000003"|"RB3A012428"|"TOTSEAT-TOTSZES-Seggiolone da viaggio compact Grigio"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30701"|"20170531"|"0000000004"|"RB3A019490"|"MAKE MY DAY-BB111-Bavaglia in silicone - Dog"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30669"|"20170531"|"0000000001"|"RB3A010113"|"ELODIE DETAILS-103314-Copertina Bambu Bedouin Stories"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30672"|"20170531"|"0000000004"|"RB3A020717"|"DRINK IN THE BOX-1908BLPM-Borraccia con Cannuccia Integrata 235 ml Blu"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30672"|"20170531"|"0000000005"|"RB3A020719"|"DRINK IN THE BOX-1908PKPM-Borraccia con Cannuccia Integrata 235 ml Rosa"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30672"|"20170531"|"0000000002"|"RB3A020727"|"DRINK IN THE BOX-1901PKPM-Snack Box 355 ml Rosa"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30672"|"20170531"|"0000000003"|"RB3A020725"|"DRINK IN THE BOX-1901BLPM-Snack Box 355 ml Blu"|"0000000002"|"0000000000"
"0000000485"|"20170607"|"#30672"|"20170531"|"0000000001"|"RB3A020041"|"IGOR SHOES-S10168-046-Sandali da Spiaggia Minnie-26"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30701"|"20170531"|"0000000006"|"RB3A011100"|"COQ EN PATE-L16ACCBOBMBELE-Cappellino Elefante L"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30701"|"20170531"|"0000000010"|"RB3A018725"|"BS-BTSGA022-Gioco BS Octopus waterparty"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30701"|"20170531"|"0000000011"|"RB3A020082"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-26"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30701"|"20170531"|"0000000009"|"RB3A020243"|"NUOTA CON FLIPPER-2000994052083-CELESTE-Ciambella Collo Azzurra"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30675"|"20170531"|"0000000001"|"RB3A020050"|"IGOR SHOES-S10169-063-Sandali da Spiaggia Topolino-21"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30675"|"20170531"|"0000000002"|"RB3A020036"|"IGOR SHOES-S10168-046-Sandali da Spiaggia Minnie-21"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30709"|"20170531"|"0000000001"|"RB3A018725"|"BS-BTSGA022-Gioco BS Octopus waterparty"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30649"|"20170531"|"0000000004"|"RB3A020753"|"DUUKIES BEACH SOCKS-FJ-24-25-Calze in Neoprene Jet-24-25"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30649"|"20170531"|"0000000001"|"RB3A019692"|"REAL SHADES-RK-4SKYNPK-Occhiali da Sole Baby Sky Neon Pink-4+"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30649"|"20170531"|"0000000002"|"RB3A020081"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-25"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30649"|"20170531"|"0000000005"|"RB3A020243"|"NUOTA CON FLIPPER-2000994052083-CELESTE-Ciambella Collo Azzurra"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30649"|"20170531"|"0000000003"|"RB3A020022"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-25"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30672"|"20170531"|"0000000006"|"RB3A013139"|"BAMBOOM-104-052-005-BODY Sleeveless (shoulder opening) BIANCO-TAGLIA-18-24M"|"0000000004"|"0000000000"
"0000000485"|"20170607"|"#30658"|"20170531"|"0000000001"|"RB3A016477"|"ROCKETBABY-RBP16362-Cesto Passeggino Pecora"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30658"|"20170531"|"0000000002"|"RB3A020781"|"DUUKIES BEACH SOCKS-MX-20-21-Calze in Neoprene Max-20-21"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30659"|"20170531"|"0000000001"|"RB3A020023"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-26"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30702"|"20170531"|"0000000001"|"RB3A019979"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-18"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30678"|"20170531"|"0000000001"|"RB3A019515"|"DELTA BABY-36001007-Delta Baby Borsa Fasciatoio da Viaggio Beige"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30714"|"20170531"|"0000000003"|"RB3A019442"|"EFFII-5901832942764-Effii Telo Mare e Tappeto 2 in 1 Piccolo con Cuori Rosa"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30714"|"20170531"|"0000000001"|"RB3A019658"|"FUNKIT WORLD-SSP-55-Funkit World Paletta per la Sabbia in Silicone Rosa"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30714"|"20170531"|"0000000002"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30700"|"20170531"|"0000000002"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30700"|"20170531"|"0000000001"|"RB3A008976"|"TYRRELL KATZ-Posate motori"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30700"|"20170531"|"0000000003"|"RB3A020784"|"DUUKIES BEACH SOCKS-MX-26-27-Calze in Neoprene Max-26-27"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30697"|"20170531"|"0000000001"|"RB3A019986"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-25"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30713"|"20170531"|"0000000003"|"RB3A017798"|"A LITTLE LOVELY COMPANY-BPMR008-Mini Backpack Mermaid"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30713"|"20170531"|"0000000002"|"RB3A019534"|"NOPPIES-63919_C270-Noppies Tankini top Premamam Mallorca-M-L"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30713"|"20170531"|"0000000001"|"RB3A020272"|"DAIKOS-SQC463JR60-Occhialini Subacquei Junior Rosa"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30647"|"20170531"|"0000000001"|"RB3A019487"|"MAKE MY DAY-BB100-Bavaglia in silicone - Tiffany Blue"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30677"|"20170531"|"0000000001"|"RB2000PC"|"ELODIE DETAILS-103817-Passeggino Grigio e oro Golden Grey"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30684"|"20170531"|"0000000005"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30684"|"20170531"|"0000000002"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30691"|"20170531"|"0000000003"|"RB3A008315"|"COQ EN PATE-L15ACCBOBMBZEBCappellino Zebra S (6-18 mesi)"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30691"|"20170531"|"0000000001"|"RB3A019684"|"REAL SHADES-RK-0EXPRYGR-Occhiali da Sole Baby Royal Green"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30691"|"20170531"|"0000000002"|"RB3A018704"|"COQ EN PATE-L17EACCBOBPHO-Coq en Pate Cappellino Foca-S"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30711"|"20170531"|"0000000001"|"RB3A020264"|"DAIKOS-SQD217TU10-Pinna da Squalo Nera"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30711"|"20170531"|"0000000002"|"RB3A020783"|"DUUKIES BEACH SOCKS-MX-24-25-Calze in Neoprene Max-24-25"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30698"|"20170531"|"0000000002"|"RB3A015088"|"JELLY CAT-BK4LO-Wake Up Little Owl Book"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30698"|"20170531"|"0000000001"|"RB3A020143"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-23"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30684"|"20170531"|"0000000004"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30684"|"20170531"|"0000000001"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30684"|"20170531"|"0000000003"|"RB3A019661"|"FUNKIT WORLD-SMR-91-Funkit World Sacca da Spiaggia in Silicone Blu"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30722"|"20170601"|"0000000001"|"RB3A018429"|"SUPERGA-S003KU0 _C72-Sneaker Baby Pois Sunflower-Navy-24"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30718"|"20170601"|"0000000001"|"RB3A020390"|"IGOR SHOES-S10167-003-Sandali con Fiocchetto Mia Navy-24"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30727"|"20170601"|"0000000001"|"RB3A020143"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-23"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30726"|"20170601"|"0000000001"|"RB3A020108"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-20"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30693"|"20170531"|"0000000002"|"RB3A020016"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-19"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30693"|"20170531"|"0000000001"|"RB3A019982"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-21"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30758"|"20170601"|"0000000002"|"RB3A009011"|"TYRRELL KATZ-Zainetto Asilo Mini Giungla"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30778"|"20170601"|"0000000002"|"RB3A020739"|"BUMBO-BMB401-Rialzo da Pavimento e Rialzo da Sedia 2 in 1 Blu"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30778"|"20170601"|"0000000001"|"RB3A009821"|"FCTRY-GLSTA25-Occhiali da Sole Baby Gialli 0-2 anni"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30753"|"20170601"|"0000000003"|"RB3A012355"|"CUPCAKE BABIES-CCBBT02-Set Baby Bath 2 in 1 Turchese"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30753"|"20170601"|"0000000002"|"RB3A020243"|"NUOTA CON FLIPPER-2000994052083-CELESTE-Ciambella Collo Azzurra"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30753"|"20170601"|"0000000001"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000000001"
"0000000485"|"20170607"|"#30717"|"20170601"|"0000000001"|"RB3A020157"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-21"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30755"|"20170601"|"0000000001"|"RB3A020740"|"BUMBO-BMB403-Rialzo da Pavimento e Rialzo da Sedia 2 in 1 Rosso"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30787"|"20170601"|"0000000001"|"RB3A020267"|"DAIKOS-SQD217TU45-Pinna da Squalo Arancione"|"0000000001"|"0000000000"
"0000000485"|"20170607"|"#30758"|"20170601"|"0000000004"|"RB3A020112"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-24"|"0000000001"|"0000000000"
