"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000488"|"20170612"|"#30987"|"20170605"|"0000000006"|"RB3A020108"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-20"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30987"|"20170605"|"0000000004"|"RB3A019661"|"FUNKIT WORLD-SMR-91-Funkit World Sacca da Spiaggia in Silicone Blu"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30987"|"20170605"|"0000000001"|"RB3A019655"|"FUNKIT WORLD-SSP-51-Funkit World Paletta per la Sabbia in Silicone Blu"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30987"|"20170605"|"0000000005"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30987"|"20170605"|"0000000003"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31035"|"20170605"|"0000000001"|"RB3A015201"|"INNOBABY-IN-AQ-H01-Innobaby - AquaHeat - WARM Heat Pack - set of 6"|"0000000004"|"0000000000"
"0000000488"|"20170612"|"#30960"|"20170605"|"0000000005"|"RB20006J"|"FCTRY-pcsta01-Ciuccio Gentleman"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31049"|"20170605"|"0000000003"|"RB3A011335"|"KANGA CARE-KC-WB2025-P-Wet Bag Portapannolini Quinn"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31049"|"20170605"|"0000000002"|"RB3A019792"|"OLI AND CAROL-OB-V-BARCA ORIGAMI VANIGLIA"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31049"|"20170605"|"0000000001"|"RB3A019453"|"FUNKY BOX-FB24-Porta Salviettine Umidificate Funky Box Girl Rule"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31049"|"20170605"|"0000000004"|"RB3A020172"|"KANGA CARE-KC-RU-PT128-Pannolino Impermeabile Lavabile Rumparooz Toki Bambino"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30961"|"20170605"|"0000000001"|"RB3A017487"|"EFFII-5901832944676-Cuscino Allattamento Luna Cipria XXL"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30960"|"20170605"|"0000000001"|"RB2000Z8"|"Play e go-ZIGZAG_RED-Sacco Portagiochi a Zigzag Bianco e Rosso"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30960"|"20170605"|"0000000002"|"RB3A018610"|"BOON-B11177-Pulp Mangiafrutta Dentaruolo Arancione e Azzurro"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30960"|"20170605"|"0000000003"|"RB3A017506"|"EFFII-5901832945284-Berretto Di Cachemire Con Orecchie Silver S-38cm"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30960"|"20170605"|"0000000004"|"RB3A009389"|"ELODIE DETAILS-103136-Cordoncino Ciuccio - Mustache LOVE"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30960"|"20170605"|"0000000008"|"RB3A012781"|"ZOLI-ZL-BC09NTC001-Lima unghie elettrico baby"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30960"|"20170605"|"0000000006"|"RB20006R"|"FCTRY-BBSTA01-Bavaglino Bandana set Bimbo"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30960"|"20170605"|"0000000007"|"RB3A018235"|"CHILDHOME-CHBIBGBB-BAVAGLINO CON SACCHETTA PER BIMBO CON FARFALLINO GRIGIO"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31029"|"20170605"|"0000000002"|"RB3A019647"|"MAMMA BABY OLCELLI-SOL50B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 50+"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31029"|"20170605"|"0000000001"|"RB3A019649"|"MAMMA BABY OLCELLI-DOSOLB-Mamma Baby Olcelli Crema Dopo Sole Baby"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30965"|"20170605"|"0000000001"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30965"|"20170605"|"0000000002"|"RB3A020364"|"IGOR SHOES-S10146-046-Sandali Bondi Bicolor Fucsia e Acquamarina-24"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30958"|"20170605"|"0000000002"|"RB3A020077"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-21"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30958"|"20170605"|"0000000003"|"RB3A020113"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-25"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30958"|"20170605"|"0000000001"|"RB3A008908"|"TYRRELL KATZ-Lunch Box Giungla"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31000"|"20170605"|"0000000001"|"RB3A019964"|"MIAMI KIDS-S15901A-NAVYBLUE-Sneaker Slip on Baby Blu Navy-26"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31000"|"20170605"|"0000000002"|"RB3A020759"|"DUUKIES BEACH SOCKS-JDO-24-25-Calze in Neoprene Jack Blu Scuro e Arancione-24-25"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31000"|"20170605"|"0000000003"|"RB3A020780"|"DUUKIES BEACH SOCKS-LIC-34-35-Calze in Neoprene Lolly Icecream-34-35"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30999"|"20170605"|"0000000002"|"RB3A009800"|"LIMOBASICS-09509R_MAG_50-56-Culotte Magenta"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30999"|"20170605"|"0000000001"|"RB3A007887"|"LIMOBASICS-09509R_BLN_50-56-Culotte Bianco Bln"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31039"|"20170605"|"0000000005"|"RB3A008991"|"TYRRELL KATZ-59BI-Bavaglino motori"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31039"|"20170605"|"0000000004"|"RB3A013054"|"A LITTLE LOVELY COMPANY-LTMO028-Lampada Mini Luna"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31039"|"20170605"|"0000000001"|"RB3A010030"|"CHILDHOME-CHTRWG-Trolley Grigio Tricheco"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31039"|"20170605"|"0000000002"|"RB3A020791"|"CUDDLEDRY-CRR01-Accappatoio Dinosauro CuddleRoar"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31039"|"20170605"|"0000000007"|"RB3A019292"|"NOPPIES-75113_C150-Noppies Cappellino con Visiera Blu Kids-1-2 Anni"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31006"|"20170605"|"0000000002"|"RB3A020140"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-20"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31006"|"20170605"|"0000000001"|"RB3A020781"|"DUUKIES BEACH SOCKS-MX-20-21-Calze in Neoprene Max-20-21"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31006"|"20170605"|"0000000003"|"RB3A020343"|"IGOR SHOES-S10146-032-Sandali Bondi Bicolor Navy e Verde-20"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31006"|"20170605"|"0000000004"|"RB3A019967"|"MIAMI KIDS-S15901A-BLACK-Sneaker Slip on Baby Nero-21"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31026"|"20170605"|"0000000002"|"RB3A019879"|"SKIP HOP-252210-Set Piatto + Ciotola - COCCINELLA"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31026"|"20170605"|"0000000001"|"RB3A008310"|"COQ EN PATE-L15ACCBOBMBPANCappellino Panda M (2-3 anni)"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31039"|"20170605"|"0000000006"|"RB3A019869"|"SKIP HOP-252305-Bottiglia da Viaggio con cannuccia-APE"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31039"|"20170605"|"0000000008"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000002"|"0000000002"
"0000000488"|"20170612"|"#31039"|"20170605"|"0000000003"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30971"|"20170605"|"0000000001"|"RB3A020267"|"DAIKOS-SQD217TU45-Pinna da Squalo Arancione"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30957"|"20170605"|"0000000001"|"RB3A020752"|"DUUKIES BEACH SOCKS-FJ-22-23-Calze in Neoprene Jet-22-23"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31042"|"20170605"|"0000000008"|"RB3A020717"|"DRINK IN THE BOX-1908BLPM-Borraccia con Cannuccia Integrata 235 ml Blu"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31042"|"20170605"|"0000000003"|"RB3A009820"|"FCTRY-GLSTA24-Occhiali da Sole Baby Azzurri 0-2 anni"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31042"|"20170605"|"0000000006"|"RB3A020729"|"DRINK IN THE BOX-1908ICE-Panetto di Ghiaccio per Borraccia 235 ml"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31042"|"20170605"|"0000000002"|"RB3A012553"|"ROCKETBABY-RBP16342-Cappellino SnapBack Kid Blu"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31042"|"20170605"|"0000000004"|"RB3A020050"|"IGOR SHOES-S10169-063-Sandali da Spiaggia Topolino-21"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31042"|"20170605"|"0000000001"|"RB3A019967"|"MIAMI KIDS-S15901A-BLACK-Sneaker Slip on Baby Nero-21"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31042"|"20170605"|"0000000005"|"RB3A020796"|"STEPHEN JOSEPH-SJ101117-Borraccia Morbida Cagnolino"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#30966"|"20170605"|"0000000001"|"RB3A020047"|"IGOR SHOES-S10169-063-Sandali da Spiaggia Topolino-18"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30980"|"20170605"|"0000000001"|"RB3A017350"|"BAGHERA-LPN870-Macchinina Cavalcabile Speedster Argento"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31042"|"20170605"|"0000000007"|"RB3A020725"|"DRINK IN THE BOX-1901BLPM-Snack Box 355 ml Blu"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31033"|"20170605"|"0000000001"|"RB3A009624"|"HOBEA-4260329476924-Babbucce Volpe 18-24 Mesi"|"0000000002"|"0000000000"
"0000000488"|"20170612"|"#31034"|"20170605"|"0000000001"|"RB3A012374"|"ROCKETBABY-RBP16307-Cesto Portagiochi Juicy l'Ananas"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31034"|"20170605"|"0000000002"|"RB3A020157"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-21"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31028"|"20170605"|"0000000002"|"RB3A017518"|"LILIPUTI-2006002020068-Marsupio Rainbow Line Lavedering"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31028"|"20170605"|"0000000001"|"RB3A019900"|"SKIP HOP-500100-Paci Egg"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31028"|"20170605"|"0000000004"|"RB3A018962"|"NOPPIES-74346_C140-Noppies Cappello da Sole Blu con Squali Baby-0-3 Mesi"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31028"|"20170605"|"0000000007"|"RB3A020170"|"DIAPERCHAMP-DCM-Pattumiera Mangiapannolini Intrappolaodori Medium"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31028"|"20170605"|"0000000008"|"RB3A020264"|"DAIKOS-SQD217TU10-Pinna da Squalo Nera"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31016"|"20170605"|"0000000001"|"RB3A019953"|"MIAMI KIDS-S15901A-LIGHTBLUE-Sneaker Slip on Baby Azzurro-23"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31016"|"20170605"|"0000000002"|"RB3A011249"|"SUPERGA-S001FJ0 P34 18-Sneaker Bambino/a Rosso Azalea 18"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30977"|"20170605"|"0000000001"|"RB3A018382"|"KUK-F115-26-Set 2 Teli Multiuso  Balena Grigio 70 x 60-70 x 60 cm"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30975"|"20170605"|"0000000001"|"RB3A019684"|"REAL SHADES-RK-0EXPRYGR-Occhiali da Sole Baby Royal Green"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31028"|"20170605"|"0000000005"|"RB3A011317"|"KANGA CARE-KC-KRWETB_OS-S032-Wet Bag Portapannolini Nautical"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31028"|"20170605"|"0000000009"|"RB3A020763"|"DUUKIES BEACH SOCKS-JDO-32-33-Calze in Neoprene Jack Blu Scuro e Arancione-32-33"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31028"|"20170605"|"0000000003"|"RB3A019707"|"SUAVINEX-QS005DA04-DUCCIO STERILIZZACIUCCIO ARANCIONE"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31028"|"20170605"|"0000000006"|"RB3A011293"|"KANGA CARE-KC-KRRUMPSOS-S032-Pannolino Rumparooz Nautical"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31058"|"20170606"|"0000000001"|"RB3A020359"|"IGOR SHOES-S10146-046-Sandali Bondi Bicolor Fucsia e Acquamarina-19"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31058"|"20170606"|"0000000002"|"RB3A020274"|"IGOR SHOES-S10110-032-Sandali Bondi Blu-19"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#30977"|"20170605"|"0000000002"|"RB3A010296"|"KUK-F115-46-Set 2 Copertine 70x60 Animali del Bosco"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31057"|"20170606"|"0000000002"|"RB3A019595"|"BABY ELEPHANT EARS-1026-Baby Elephant Ears Cuscino Ergonomico con Macchinine"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31057"|"20170606"|"0000000005"|"RB3A014986"|"AQUASCALE-94032080-Supporto per vaschetta digitale"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31057"|"20170606"|"0000000007"|"RB3A010165"|"CHILDHOME-WAKWM-Fasciatoio Graduato Bianco"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31057"|"20170606"|"0000000003"|"RB3A019473"|"DONE BY DEER-40622-Palestrina Gioco Blu"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31103"|"20170606"|"0000000001"|"RB3A019962"|"MIAMI KIDS-S15901A-NAVYBLUE-Sneaker Slip on Baby Blu Navy-24"|"0000000002"|"0000000002"
"0000000488"|"20170612"|"#31103"|"20170606"|"0000000002"|"RB3A019649"|"MAMMA BABY OLCELLI-DOSOLB-Mamma Baby Olcelli Crema Dopo Sole Baby"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31103"|"20170606"|"0000000003"|"RB3A019647"|"MAMMA BABY OLCELLI-SOL50B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 50+"|"0000000002"|"0000000002"
"0000000488"|"20170612"|"#31103"|"20170606"|"0000000004"|"RB3A019648"|"MAMMA BABY OLCELLI-SOL30B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 30"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31062"|"20170606"|"0000000006"|"RB3A020127"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-23"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31062"|"20170606"|"0000000005"|"RB3A019882"|"SKIP HOP-252475-Contenitore Lunch KIT - GUFO"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31062"|"20170606"|"0000000004"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31057"|"20170606"|"0000000006"|"RB3A013146"|"BAMBOOM-104-003-002-CAMBIO COVER SQUARE - Changing mat elastic 50x70cm AZZURRO-0"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31057"|"20170606"|"0000000004"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31057"|"20170606"|"0000000001"|"RB3A014983"|"MINILAND-89080-Thermokit blue"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31102"|"20170606"|"0000000002"|"RB3A018641"|"LITTLELIFE-L10930-Zaino Littlelife 1-3 anni Topolino"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31102"|"20170606"|"0000000001"|"RB3A020791"|"CUDDLEDRY-CRR01-Accappatoio Dinosauro CuddleRoar"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31116"|"20170606"|"0000000002"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31116"|"20170606"|"0000000001"|"RB3A012384"|"THE MAGIC DOOR STORE-0700461482451-My Pink Elf Door"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31062"|"20170606"|"0000000003"|"RB3A018717"|"COQ EN PATE-L17ESACRUKDAU-Coq en Pate Sacca Delfino"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31062"|"20170606"|"0000000001"|"RB3A007738"|"COQ EN PATE-L13ESACRUKMBPIN-Sacca Pinguino"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31062"|"20170606"|"0000000007"|"RB3A020140"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-20"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31062"|"20170606"|"0000000002"|"RB3A011092"|"COQ EN PATE-L16SACRUKMBELE-Sacca Elefante"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31108"|"20170606"|"0000000002"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31112"|"20170606"|"0000000002"|"RB3A019661"|"FUNKIT WORLD-SMR-91-Funkit World Sacca da Spiaggia in Silicone Blu"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31112"|"20170606"|"0000000004"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31112"|"20170606"|"0000000003"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31112"|"20170606"|"0000000001"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31139"|"20170606"|"0000000002"|"RB3A020752"|"DUUKIES BEACH SOCKS-FJ-22-23-Calze in Neoprene Jet-22-23"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31063"|"20170606"|"0000000001"|"RB3A019982"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-21"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31108"|"20170606"|"0000000001"|"RB3A020078"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-22"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31053"|"20170606"|"0000000005"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31053"|"20170606"|"0000000008"|"RB3A020739"|"BUMBO-BMB401-Rialzo da Pavimento e Rialzo da Sedia 2 in 1 Blu"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31053"|"20170606"|"0000000004"|"RB3A018662"|"LOLLIPOPS AND MORE-2952349927136-Lollipops and More Pacifier Tootsie Roll Clip Navy"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31053"|"20170606"|"0000000007"|"RB3A020243"|"NUOTA CON FLIPPER-2000994052083-CELESTE-Ciambella Collo Azzurra"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31053"|"20170606"|"0000000001"|"RB3A019708"|"SUAVINEX-QS005DT01-DUCCIO STERILIZZACIUCCIO BLU"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31053"|"20170606"|"0000000003"|"RB3A018382"|"KUK-F115-26-Set 2 Teli Multiuso  Balena Grigio 70 x 60-70 x 60 cm"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31053"|"20170606"|"0000000006"|"RB3A012355"|"CUPCAKE BABIES-CCBBT02-Set Baby Bath 2 in 1 Turchese"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31053"|"20170606"|"0000000002"|"RB3A018378"|"KUK-F115-58-Set 2 Teli Multiuso  Ananas Antracite 70 x 60-70 x 60 cm"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31139"|"20170606"|"0000000001"|"RB3A020127"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-23"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31082"|"20170606"|"0000000002"|"RB3A016538"|"KANGA CARE-KCKETRNRSMS301-Mutandina Di Transizione Atlantis L"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31082"|"20170606"|"0000000001"|"RB3A020161"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-25"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31082"|"20170606"|"0000000003"|"RB3A020791"|"CUDDLEDRY-CRR01-Accappatoio Dinosauro CuddleRoar"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31059"|"20170606"|"0000000002"|"RB3A020754"|"DUUKIES BEACH SOCKS-FJ-26-27-Calze in Neoprene Jet-26-27"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31059"|"20170606"|"0000000001"|"RB3A020752"|"DUUKIES BEACH SOCKS-FJ-22-23-Calze in Neoprene Jet-22-23"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31130"|"20170606"|"0000000002"|"RB3A020241"|"NUOTA CON FLIPPER-2000994052083-GIALLO-Ciambella Collo Gialla"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31130"|"20170606"|"0000000003"|"RB3A011309"|"KANGA CARE-KC-KRRUMPSOS-P115-Pannolino Rumparooz Jeweled"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31130"|"20170606"|"0000000001"|"RB3A017731"|"BLOOMING BATH-004019-Vasca A Fiore Per Il Bagnetto Fucsia"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31076"|"20170606"|"0000000002"|"RB3A016477"|"ROCKETBABY-RBP16362-Cesto Passeggino Pecora"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31076"|"20170606"|"0000000001"|"RB3A020123"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-19"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31082"|"20170606"|"0000000004"|"RB3A019947"|"MIAMI KIDS-S15901A-GREEN-Sneaker Slip on Baby Verde-25"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31106"|"20170606"|"0000000001"|"RB3A007877"|"LIMOBASICS-09509R_STO_74-80-Culotte beige STO"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31106"|"20170606"|"0000000003"|"RB3A008322"|"COQ EN PATE-L13EACCBOBMBGIRCappellino Giraffa M (2-3 anni)"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31106"|"20170606"|"0000000002"|"RB3A012348"|"CUPCAKE BABIES-VDBJ09-Cappello Anti Schiuma Gialla"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31072"|"20170606"|"0000000003"|"RB3A019963"|"MIAMI KIDS-S15901A-NAVYBLUE-Sneaker Slip on Baby Blu Navy-25"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31128"|"20170606"|"0000000001"|"RB3A008316"|"COQ EN PATE-L15ACCBOBMBZEBCappellino Zebra M (2-3 anni)"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31128"|"20170606"|"0000000002"|"RB3A019456"|"FUNKY BOX-FBTG06-Porta Salviettine Umidificate da Viaggio Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31128"|"20170606"|"0000000003"|"RB3A020125"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-21"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31111"|"20170606"|"0000000004"|"RB3A020265"|"DAIKOS-SQD217TU60-Pinna da Squalo Rosa"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31111"|"20170606"|"0000000003"|"RB3A020754"|"DUUKIES BEACH SOCKS-FJ-26-27-Calze in Neoprene Jet-26-27"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31075"|"20170606"|"0000000001"|"RB3A020012"|"IGOR SHOES-S10108-017-Sandali da Spiaggia Cholo Grigio-33"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31072"|"20170606"|"0000000001"|"RB3A019986"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-25"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31072"|"20170606"|"0000000002"|"RB3A012551"|"ROCKETBABY-RBP16340-Cappellino SnapBack Kid Rosso"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31085"|"20170606"|"0000000001"|"RB3A016523"|"KANGA CARE-KCKRLLNZSXSM407-Set 2 Mutandine Di Transizione tokiJoy e Tadpole M"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31105"|"20170606"|"0000000001"|"RB3A020782"|"DUUKIES BEACH SOCKS-MX-22-23-Calze in Neoprene Max-22-23"|"0000000002"|"0000000000"
"0000000488"|"20170612"|"#31115"|"20170606"|"0000000003"|"RB3A016492"|"KANGA CARE-KCKRLLNZSXSM402-Set 2 Mutandine Di Transizione Charlie e Quinn S"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31115"|"20170606"|"0000000004"|"RB3A016542"|"KANGA CARE-KCKETRNRSMS303-Mutandina Di Transizione Caribbean S"|"0000000002"|"0000000000"
"0000000488"|"20170612"|"#31115"|"20170606"|"0000000002"|"RB2000Z9"|"Play e go-ZIGZAG_BLUE-Sacco Portagiochi a Zigzag Bianco e blu"|"0000000001"|"0000000001"
"0000000488"|"20170612"|"#31115"|"20170606"|"0000000001"|"RB2000Z5"|"Play e go-CLASSIC_BLUE-Sacco Portagiochi blu"|"0000000001"|"0000000000"
"0000000488"|"20170612"|"#31115"|"20170606"|"0000000005"|"RB3A020737"|"BUMBO-BMB304-Rialzo Baby da Pavimento Verde"|"0000000001"|"0000000000"
