"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000512"|"20170714"|"#32992"|"20170703"|"0000000008"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32992"|"20170703"|"0000000010"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32992"|"20170703"|"0000000007"|"RB3A019860"|"SKIP HOP-252122-Zoo Bowl - UNICORNO"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32992"|"20170703"|"0000000013"|"RB3A009041"|"TYRRELL KATZ-Asciugamano elefanti"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32929"|"20170703"|"0000000001"|"RB3A014895"|"ROCKETBABY-RBP16337-Scatola Portagiochi Coniglio"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32929"|"20170703"|"0000000003"|"RB3A010997"|"A LITTLE LOVELY COMPANY-WSMO006-Stickers da Muro Moon"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32929"|"20170703"|"0000000004"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32920"|"20170703"|"0000000002"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32922"|"20170703"|"0000000003"|"RB3A008914"|"TYRRELL KATZ-Snack Boxes dinosauri"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32922"|"20170703"|"0000000002"|"RB3A011121"|"TYRRELL KATZ-13LU2-Lunch Bag Dinosauri"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32878"|"20170703"|"0000000002"|"RB3A012456"|"VULLI-200319-Anello Dentizione morbido"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32888"|"20170703"|"0000000005"|"RB3A020975"|"BUGGYGEAR-NI-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32888"|"20170703"|"0000000004"|"RB3A015741"|"IIAMO-108-Biberon Go bianco e blu"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32888"|"20170703"|"0000000002"|"RB3A017494"|"BOON-B11005-Scolaposate e Scola Biberon Slim"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32888"|"20170703"|"0000000003"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32896"|"20170703"|"0000000003"|"RB3A014320"|"LIMOBASICS-50769R_MAG_62-68-Giubottino Magenta 62-68"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32896"|"20170703"|"0000000001"|"RB2000JW-DE-M2-CO"|"LIMOBASICS-09510R_DEN_62-Pantalone con Piedino"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32896"|"20170703"|"0000000005"|"RB3A013572"|"BLADEeROSE-5060257465767-Leggings Crazy Cat 6-12m"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32896"|"20170703"|"0000000004"|"RB2000K3-GC-9_12M-CO"|"LIMOBASICS-20667R_GRI_74-80-Leggings"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32896"|"20170703"|"0000000006"|"RB3A011231"|"LIMOBASICS-51450R_VIN_62-68-Abitino Rosa 62 68 cm"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32910"|"20170703"|"0000000003"|"RB3A010026"|"CHILDHOME-WODSTRP-Carrettino Primi Passi in MDF Rosa"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32836"|"20170703"|"0000000001"|"RB3A019669"|"BUBBLEGUM STUFF-12435-Bubblegum Stuff Gentleman Baby Bottle Champagne Flute"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32843"|"20170703"|"0000000002"|"RB3A009946"|"A LITTLE LOVELY COMPANY-WHPI008-Appendini da Muro: Gelati Limone e Pesca"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32843"|"20170703"|"0000000004"|"RB3A018393"|"A LITTLE LOVELY COMPANY-LTST049-Lucine LED Colorate Stelline Pastello"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32843"|"20170703"|"0000000008"|"RB3A011136"|"ROCKETBABY-RBP16305-Cesto Contenitore ZigZag Rosso"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32843"|"20170703"|"0000000007"|"RB3A012375"|"ROCKETBABY-RBP16308-Cesto Portagiochi Fluffy la Nuvola"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32843"|"20170703"|"0000000009"|"RB3A020966"|"KISKISE-KK_SNS602-Seggiolone da Borsetta Rosso"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32843"|"20170703"|"0000000006"|"RB3A009884"|"A LITTLE LOVELY COMPANY-LTBX001-Box Lampada A5 per scritte"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32843"|"20170703"|"0000000005"|"RB3A018390"|"A LITTLE LOVELY COMPANY-LTST047-Lucine LED Colorate Ghiaccioli"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32843"|"20170703"|"0000000001"|"RB3A012384"|"THE MAGIC DOOR STORE-0700461482451-My Pink Elf Door"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32881"|"20170703"|"0000000002"|"RB3A019976"|"BABY BANANA BRUSH-BR003P-Pink BBBt Pink infant (handled) toothbrush"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32881"|"20170703"|"0000000003"|"RB3A017487"|"EFFII-5901832944676-Cuscino Allattamento Luna Cipria XXL"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32884"|"20170703"|"0000000001"|"RB3A020975"|"BUGGYGEAR-NI-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32884"|"20170703"|"0000000003"|"RB3A017536"|"LILIPUTI-2006004020097-Stretchy Wrap Peony"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32811"|"20170703"|"0000000003"|"RB3A017483"|"EFFII-5901832942153-Cuscino Allattamento Luna Grigio XXL"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32811"|"20170703"|"0000000002"|"RB3A020870"|"LA MILLOU PARENTS PRIDE-AW-PPE-ECR-Supporto Ergonomico per la Testa Pinguino Pepe"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32918"|"20170703"|"0000000001"|"RB3A019455"|"FUNKY BOX-8718347900144-Scatola Piccola Azzurro Pastello con Stella Argento"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32918"|"20170703"|"0000000006"|"RB3A019708"|"SUAVINEX-QS005DT01-DUCCIO STERILIZZACIUCCIO BLU"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32918"|"20170703"|"0000000004"|"RB3A018149"|"ELODIE DETAILS-103152-CORDINO CIUCCIO SWEET HONEY HARRY"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32918"|"20170703"|"0000000005"|"RB3A010295"|"ELODIE DETAILS-12918S-Biberon 125 ml Retro Revolution"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32787"|"20170629"|"0000000001"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32787"|"20170629"|"0000000002"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32794"|"20170629"|"0000000003"|"RB3A019785"|"OLI AND CAROL-VTAN-SH-ANIMALI VINTAGE CAVALLUCCIO MARINO"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32794"|"20170629"|"0000000002"|"RB3A020544"|"MIAMI KIDS-0339_LADYBUG-Babbucce Soft Sole Coccinella-9-12 Mesi"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32794"|"20170629"|"0000000004"|"RB3A019795"|"OLI AND CAROL-BC-P-MACCHINA BEETLE PICCOLA ROSA"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32794"|"20170629"|"0000000005"|"RB3A018613"|"VULLI-220119-Set Cubotti e Palline per Dentizione da Mordere Sophie la Giraffa"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32780"|"20170629"|"0000000002"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32780"|"20170629"|"0000000003"|"RB3A011100"|"COQ EN PATE-L16ACCBOBMBELE-Cappellino Elefante L"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32784"|"20170629"|"0000000003"|"RB3A008463"|"BEATRIX NY-BEA0001.JU-Zaino grande Coccinella Juju"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32784"|"20170629"|"0000000001"|"RB3A009475"|"ESTHEX-140132-Astuccio Portapenne Pinguino Ned"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32766"|"20170629"|"0000000001"|"RB3A017795"|"A LITTLE LOVELY COMPANY-BGGH006-Backpack Ghost"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32661"|"20170628"|"0000000002"|"RB3A020828"|"CHARLIE BANANA-8870243-Costumino Pannolino Soccer Lover-L"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32661"|"20170628"|"0000000001"|"RB3A020869"|"LA MILLOU PARENTS PRIDE-AW-POB-DR-Supporto Ergonomico per la Testa Orsi Polari"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32655"|"20170628"|"0000000003"|"RB3A020863"|"LA MILLOU PARENTS PRIDE-HAT-G-WBBI-Cappellino da Sole Regolabile Bambi Bianco"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32655"|"20170628"|"0000000002"|"RB3A020894"|"BUGLET-PK_BBLR-Bracciale Antizanzare Rosa"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32682"|"20170628"|"0000000003"|"RB3A017483"|"EFFII-5901832942153-Cuscino Allattamento Luna Grigio XXL"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32682"|"20170628"|"0000000001"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32671"|"20170628"|"0000000004"|"RB3A020970"|"KISKISE-KK_SNS611-Seggiolone da Borsetta Multicolor"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32671"|"20170628"|"0000000003"|"RB3A010099"|"ELODIE DETAILS-103036-Ciuccio Capo Indiano"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32671"|"20170628"|"0000000002"|"RB3A009383"|"ELODIE DETAILS-103030-Ciuccio Gufetto"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32659"|"20170628"|"0000000001"|"RB3A019521"|"DOODOO-122-BabiAge DooDoo 0122 coniglio a strisce grigio"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32689"|"20170628"|"0000000004"|"RB3A020509"|"MIAMI KIDS-DJ0670-2-Sneakers Soft Sole Righe Bianche e Navy-0-6 Mesi"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32689"|"20170628"|"0000000003"|"RB3A012428"|"TOTSEAT-TOTSZES-Seggiolone da viaggio compact Grigio"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32689"|"20170628"|"0000000002"|"RB3A017527"|"LILIPUTI-2006003010105-Marsupio Mei Tai Elegance"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32689"|"20170628"|"0000000005"|"RB3A019709"|"SUAVINEX-QS005DV02-DUCCIO STERILIZZACIUCCIO VERDE"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#32689"|"20170628"|"0000000001"|"RB3A017530"|"LILIPUTI-2006004020158-Stretchy Wrap Robo Kids"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33726"|"20170713"|"0000000001"|"RB3A015429"|"LITTLE BIRD TOLD ME-LB3031-Dylan e Boo Rocking Horse"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33665"|"20170713"|"0000000001"|"RB3A020704"|"ROCKETBABY-RBP16366-Set 2 Swaddle 120 x 120 cm Volpe Blu e Gatto Nero"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33697"|"20170713"|"0000000001"|"RB3A020714"|"ROCKETBABY-RBP16376-Set 6 Swaddle Clips Gradazione Rosa per Passeggino e Culla"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33697"|"20170713"|"0000000002"|"RB3A020705"|"ROCKETBABY-RBP16367-Set 2 Swaddle 120 x 120 cm Flamingo e Rana"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33696"|"20170713"|"0000000002"|"RB3A019962"|"MIAMI KIDS-S15901A-NAVYBLUE-Sneaker Slip on Baby Blu Navy-24"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33696"|"20170713"|"0000000001"|"RB3A020710"|"ROCKETBABY-RBP16372-Set 2 Swaddle 60 x 70 cm Flamingo e Rana"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33659"|"20170713"|"0000000002"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33659"|"20170713"|"0000000003"|"RB3A011125"|"TYRRELL KATZ-81LU2-Lunch Bag Principesse"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33659"|"20170713"|"0000000001"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33656"|"20170713"|"0000000001"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33661"|"20170713"|"0000000003"|"RB3A020858"|"LA MILLOU PARENTS PRIDE-HAT-G-DCW-Cappellino da Sole Regolabile Acchiappasogni Bianco"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33661"|"20170713"|"0000000001"|"RB3A020706"|"ROCKETBABY-RBP16368-Set 2 Swaddle 60 x 70 cm Black House e Kong Fu Panda"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33661"|"20170713"|"0000000002"|"RB2000Z6"|"Play e go-CLASSIC_FUCHSIA-Sacco Portagiochi Fucsia"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33732"|"20170713"|"0000000001"|"RB20012R"|"Duux-DUBP01P-Proiettore per Bambini Rosa"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33725"|"20170713"|"0000000001"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33664"|"20170713"|"0000000004"|"RB3A020716"|"ROCKETBABY-RBP16378-Set 6 Swaddle Clips Gradazione Nera per Passeggino e Culla"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33664"|"20170713"|"0000000002"|"RB3A020708"|"ROCKETBABY-RBP16370-Set 2 Swaddle 60 x 70 cm Montagna e Baby Panda"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33664"|"20170713"|"0000000001"|"RB3A020706"|"ROCKETBABY-RBP16368-Set 2 Swaddle 60 x 70 cm Black House e Kong Fu Panda"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33664"|"20170713"|"0000000003"|"RB3A020702"|"ROCKETBABY-RBP16364-Set 2 Swaddle 120 x 120 cm Egg e Tigre"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33682"|"20170713"|"0000000001"|"RB3A008373"|"WISHBONE-WBBR-Bici-trciclo in legno rossa"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33658"|"20170713"|"0000000003"|"RB3A020518"|"MIAMI KIDS-D0734-1_PINK-Scarpe Soft Sole Baby Bianche e Rosa-0-6 Mesi"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33658"|"20170713"|"0000000004"|"RB3A020512"|"MIAMI KIDS-DJ0670-1-Sneakers Soft Sole Righe Bianche e Rosse-0-6 Mesi"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33658"|"20170713"|"0000000001"|"RB3A020497"|"MIAMI KIDS-D0745-1_GREEN-Sneakers Soft Sole Verde Acqua-0-6 Mesi"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33658"|"20170713"|"0000000002"|"RB3A020533"|"MIAMI KIDS-1243-BLACK-Sneakers Soft Sole con Motivo a Tartan-0-6 Mesi"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33704"|"20170713"|"0000000001"|"RB3A009396"|"ELODIE DETAILS-103114-Cordoncino Ciuccio - Black Edition"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33704"|"20170713"|"0000000002"|"RB3A020716"|"ROCKETBABY-RBP16378-Set 6 Swaddle Clips Gradazione Nera per Passeggino e Culla"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33690"|"20170713"|"0000000001"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33700"|"20170713"|"0000000001"|"RB3A020767"|"DUUKIES BEACH SOCKS-KL-24-25-Calze in Neoprene Keet Leopard-24-25"|"0000000002"|"0000000002"
"0000000512"|"20170714"|"#33721"|"20170713"|"0000000002"|"RB3A020759"|"DUUKIES BEACH SOCKS-JDO-24-25-Calze in Neoprene Jack Blu Scuro e Arancione-24-25"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33721"|"20170713"|"0000000001"|"RB3A008328"|"COQ EN PATE-L13EACCBOBMBBAL-Cappellino Balena - M"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33686"|"20170713"|"0000000001"|"RB3A020895"|"BUGLET-GR_BBLR-Bracciale Antizanzare Verde Lime"|"0000000003"|"0000000003"
"0000000512"|"20170714"|"#33706"|"20170713"|"0000000001"|"RB3A020544"|"MIAMI KIDS-0339_LADYBUG-Babbucce Soft Sole Coccinella-9-12 Mesi"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33670"|"20170713"|"0000000002"|"RB3A012384"|"THE MAGIC DOOR STORE-0700461482451-My Pink Elf Door"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33670"|"20170713"|"0000000001"|"RB3A012380"|"THE MAGIC DOOR STORE-0700461482529-La magica panchina"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33727"|"20170713"|"0000000003"|"RB3A020896"|"BUGLET-PUR_BBLR-Bracciale Antizanzare Viola"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33727"|"20170713"|"0000000001"|"RB3A011098"|"COQ EN PATE-L16ACCBOBMBELE-Cappellino Elefante S"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33727"|"20170713"|"0000000002"|"RB3A020869"|"LA MILLOU PARENTS PRIDE-AW-POB-DR-Supporto Ergonomico per la Testa Orsi Polari"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33677"|"20170713"|"0000000001"|"RB3A020669"|"MIAMI KIDS-SKW-105-GREEN-Tutina Intera a Maniche Corte Barchetta Verde e Blu-4 T"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33705"|"20170713"|"0000000001"|"RB3A020568"|"MIAMI KIDS-2DTZ9279-Tutina 2 Pezzi a Righe Grigio Floreale-24 Mesi"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33708"|"20170713"|"0000000001"|"RB3A020710"|"ROCKETBABY-RBP16372-Set 2 Swaddle 60 x 70 cm Flamingo e Rana"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33723"|"20170713"|"0000000001"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33702"|"20170713"|"0000000001"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33710"|"20170713"|"0000000001"|"RB3A020017"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-20"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33688"|"20170713"|"0000000001"|"RB3A019773"|"SUAVINEX-QS005DR03-DUCCIO STERILIZZACIUCCIO ROSSO"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33728"|"20170713"|"0000000001"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33679"|"20170713"|"0000000001"|"RB3A020706"|"ROCKETBABY-RBP16368-Set 2 Swaddle 60 x 70 cm Black House e Kong Fu Panda"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33663"|"20170713"|"0000000001"|"RB3A020705"|"ROCKETBABY-RBP16367-Set 2 Swaddle 120 x 120 cm Flamingo e Rana"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33691"|"20170713"|"0000000002"|"RB3A020604"|"MIAMI KIDS-KZDK-LEMON-Pantaloncini Corti Limoni-24 Mesi"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33691"|"20170713"|"0000000001"|"RB3A020872"|"LA MILLOU PARENTS PRIDE-HEN-NV-PPS-Cuscino Allattamento Pesciolini"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33691"|"20170713"|"0000000003"|"RB3A020596"|"MIAMI KIDS-SKW114-LEMON-Canotta senza Maniche Limoni-24 Mesi"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33691"|"20170713"|"0000000004"|"RB3A020608"|"MIAMI KIDS-XTZ8208-Tutina senza Maniche a 2 Pezzi Squali-24 Mesi"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33698"|"20170713"|"0000000001"|"RB3A014885"|"ROCKETBABY-RBP16348-Sacco Nanna Balena Rosa"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33698"|"20170713"|"0000000002"|"RB3A014887"|"ROCKETBABY-RBP16350-Sacco Nanna Balena Blu"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33724"|"20170713"|"0000000001"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33672"|"20170713"|"0000000001"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33717"|"20170713"|"0000000001"|"RB20012X"|"Duux-DUAH02-Umidificatore D'aria Funghetto Rosso"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33718"|"20170713"|"0000000001"|"RB3A020859"|"LA MILLOU PARENTS PRIDE-HAT-G-GRD-Cappellino da Sole Regolabile Diamanti Grigi"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33733"|"20170713"|"0000000001"|"RB3A012375"|"ROCKETBABY-RBP16308-Cesto Portagiochi Fluffy la Nuvola"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33730"|"20170713"|"0000000001"|"RB3A011635"|"BIG MOUTH-BMBTBU-Telo da mare XXL Hamburger Gigante"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33738"|"20170713"|"0000000001"|"RB3A019946"|"MIAMI KIDS-S15901A-GREEN-Sneaker Slip on Baby Verde-24"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33681"|"20170713"|"0000000001"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33680"|"20170713"|"0000000001"|"RB3A020714"|"ROCKETBABY-RBP16376-Set 6 Swaddle Clips Gradazione Rosa per Passeggino e Culla"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33712"|"20170713"|"0000000001"|"RB3A017388"|"BABYBREZZA-FRP0045EU-Macchinetta Del Latte In Polvere"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33742"|"20170713"|"0000000001"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33715"|"20170713"|"0000000004"|"RB3A011631"|"BIG MOUTH-BMPFPS-Materassino gonfiabile XXL Pizza"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33715"|"20170713"|"0000000005"|"RB3A019753"|"SUNNYLIFE-SULARMCR-Inflatable Arm Band Crabby"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33715"|"20170713"|"0000000001"|"RB3A020767"|"DUUKIES BEACH SOCKS-KL-24-25-Calze in Neoprene Keet Leopard-24-25"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33715"|"20170713"|"0000000002"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33715"|"20170713"|"0000000003"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33707"|"20170713"|"0000000001"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33722"|"20170713"|"0000000001"|"RB3A020706"|"ROCKETBABY-RBP16368-Set 2 Swaddle 60 x 70 cm Black House e Kong Fu Panda"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33674"|"20170713"|"0000000002"|"RB3A014986"|"AQUASCALE-94032080-Supporto per vaschetta digitale"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33674"|"20170713"|"0000000001"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33687"|"20170713"|"0000000002"|"RB3A020714"|"ROCKETBABY-RBP16376-Set 6 Swaddle Clips Gradazione Rosa per Passeggino e Culla"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33687"|"20170713"|"0000000001"|"RB3A020705"|"ROCKETBABY-RBP16367-Set 2 Swaddle 120 x 120 cm Flamingo e Rana"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33657"|"20170713"|"0000000001"|"RB3A014986"|"AQUASCALE-94032080-Supporto per vaschetta digitale"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33735"|"20170713"|"0000000001"|"RB3A007732"|"COQ EN PATE-L15SACRUKMBZEB-Sacca Zebra"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33735"|"20170713"|"0000000002"|"RB3A008318"|"COQ EN PATE-L13EACCBOBMBTIG-Cappellino Tigre S (6-18 mesi)"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33735"|"20170713"|"0000000004"|"RB3A014888"|"ROCKETBABY-RBP16330-Cesto Portagiochi Unicorno"|"0000000001"|"0000000001"
"0000000512"|"20170714"|"#33735"|"20170713"|"0000000003"|"RB3A009390"|"ELODIE DETAILS-103134-Cordoncino Ciuccio - Apple of my eye"|"0000000001"|"0000000001"
